scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_port_power_imbalance_raw_db,cp_port_power_imbalance_raw_db,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_capacity_raw_snr_0,cp_capacity_raw_snr_0,delta_capacity_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_capacity_norm_snr_0,cp_capacity_norm_snr_0,delta_capacity_norm_snr_0,lp_total_snr_raw_db_snr_0,cp_total_snr_raw_db_snr_0,lp_best_port_snr_raw_db_snr_0,cp_best_port_snr_raw_db_snr_0,lp_fixed_single_rate_raw_snr_0,cp_fixed_single_rate_raw_snr_0,lp_fixed_egc_rate_raw_snr_0,cp_fixed_egc_rate_raw_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_capacity_raw_snr_10,cp_capacity_raw_snr_10,delta_capacity_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_capacity_norm_snr_10,cp_capacity_norm_snr_10,delta_capacity_norm_snr_10,lp_total_snr_raw_db_snr_10,cp_total_snr_raw_db_snr_10,lp_best_port_snr_raw_db_snr_10,cp_best_port_snr_raw_db_snr_10,lp_fixed_single_rate_raw_snr_10,cp_fixed_single_rate_raw_snr_10,lp_fixed_egc_rate_raw_snr_10,cp_fixed_egc_rate_raw_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_capacity_raw_snr_20,cp_capacity_raw_snr_20,delta_capacity_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20,lp_capacity_norm_snr_20,cp_capacity_norm_snr_20,delta_capacity_norm_snr_20,lp_total_snr_raw_db_snr_20,cp_total_snr_raw_db_snr_20,lp_best_port_snr_raw_db_snr_20,cp_best_port_snr_raw_db_snr_20,lp_fixed_single_rate_raw_snr_20,cp_fixed_single_rate_raw_snr_20,lp_fixed_egc_rate_raw_snr_20,cp_fixed_egc_rate_raw_snr_20
lecture_room,False,15.5,3.5,1.2,19,4.889540677956265,5.40123043426309,11.139581302577843,18.547654107400202,3.7315084977554855,24.66647201428512,5.548937588660334,-2.4852510365422487,0.00018785868843732164,0.27147994983614543,28.13169512450927,moderate,,-2.441391492905767,0.9011193697698904,1.679532673232775e-05,6.71804140977676e-05,5.038508736543985e-05,2.6678600559092376e-05,0.00010671104334572163,8.003244278662926e-05,2.231989051950199e-09,2.2319889807629433e-09,-7.118725574695186e-17,3.564879718102555e-09,3.564879718102555e-09,0.0,-49.33984158079256,-43.3192416678094,-51.298787259362825,-45.902311836928405,1.0724583159757845e-05,5.988701185936964e-05,4.989416374238438e-06,3.5046064328369125e-05,0.00016794657142088124,0.000671697033005671,0.0005037504615847898,0.0002667608163385356,0.0010667076141355454,0.0007999467977970098,2.2319890207052236e-08,2.2319890278239486e-08,7.118724954309727e-17,3.564879765295976e-08,3.564879765295976e-08,0.0,-39.33984158079256,-33.3192416678094,-41.298787259362825,-35.902311836928405,0.00010724174803853933,0.0005987407397339928,4.9893185439271555e-05,0.0003504104120902463,0.0016787966200708193,0.006706291187371444,0.005027494567300625,0.0026650931469869086,0.010627042775213463,0.007961949628226554,2.2319889114950983e-07,2.231988911139162e-07,-3.5593621462826183e-17,3.564879313575636e-07,3.564879313931573e-07,3.5593647932605785e-17,-29.33984158079256,-23.3192416678094,-31.298787259362825,-25.902311836928405,0.001072009377185956,0.0059745148264008,0.0004988340559366852,0.0034990935433416867
lecture_room,False,16.5,3.5,1.2,22,6.465303343320125,4.497877053586424,11.634316116369684,17.993031837091902,5.275600395647466,24.721503011527773,5.501216632092368,-3.9210319624536094,0.00017026923854250277,0.3239404846264229,29.129842504023355,moderate,,-4.393030590917436,1.233840650003437,2.477809900308328e-05,9.91103282482982e-05,7.433222924521493e-05,3.971164993778623e-05,0.00015883877289677025,0.00011912712295898402,3.2991756719553347e-09,3.2991756007680802e-09,-7.118725450618094e-17,5.32198534546675e-09,5.32198534546675e-09,0.0,-47.65103534742196,-41.6304354342587,-48.99810011434316,-44.06748561532248,1.1557058138356159e-05,9.597560779136372e-05,5.236628165570986e-06,6.803176653783048e-05,0.0002477654829811758,0.000990855271713967,0.0007430897887327913,0.0003970578071422757,0.0015874494592979468,0.001190391652155671,3.299175580030164e-08,3.2991755800301637e-08,-6.617444900424222e-24,5.321985255918284e-08,5.321985255918284e-08,0.0,-37.65103534742196,-31.630435434258697,-38.99810011434316,-34.06748561532249,0.00011556572144275349,0.0009594165157681606,5.236512652552971e-05,0.0006801330990219986,0.0024761060358527587,0.00988387326802585,0.007407767232173091,0.003964723931561166,0.01578162230702632,0.011816898375465155,3.299175298260376e-07,3.2991752986163126e-07,3.5593647932605785e-17,5.321984183533678e-07,5.321984183533678e-07,0.0,-27.65103534742196,-21.630435434258697,-28.99810011434316,-24.06748561532249,0.0011551715567806884,0.009560402623979988,0.000523535797005021,0.0067829593857189775
lecture_room,False,17.5,3.5,1.2,19,4.916417651680585,4.372423178597274,11.293274133158176,21.266397466430405,1.3201507998859483,27.576941476598783,4.514534434808352,-2.6887995932747106,0.00015276340054787212,0.15346746753257468,25.8863148508966,moderate,,-4.243189612543491,0.340240370239541,1.5729329381184397e-05,6.291650768246522e-05,4.7187178301280825e-05,2.5291404636934526e-05,0.00010116260585286505,7.587120121593052e-05,2.096619331163802e-09,2.0966194379446854e-09,1.0678088341363264e-16,3.3823310355614302e-09,3.3823310355614302e-09,0.0,-49.62462468663265,-43.604024773495226,-51.01215726262911,-46.4475356349087,6.920486556626227e-06,5.732443313909767e-05,3.3561582154716117e-06,5.077087100066789e-05,0.00015728722026549339,0.000629067922459627,0.0004717807021941336,0.0002528914531470372,0.0010112647416586013,0.0007583732885115642,2.0966193723020507e-08,2.0966193794207763e-08,7.118725616054217e-17,3.3823310411980584e-08,3.3823310411980584e-08,0.0,-39.62462468663266,-33.604024773495226,-41.01215726262911,-36.44753563490869,6.920282734767552e-05,0.0005731160771985615,3.356110815894765e-05,0.0005076158455171985,0.0015722652673134854,0.006280990543877915,0.00470872527656443,0.0025266584811919745,0.01007672390778784,0.007550065426595866,2.0966192704244357e-07,2.096619268288818e-07,-2.135617552467367e-16,3.3823306352031977e-07,3.382330635559134e-07,3.5593647932605785e-17,-29.624624686632654,-23.604024773495226,-31.01215726262911,-26.447535634908693,0.000691824548658588,0.005718384382733578,0.0003355636929005117,0.0050669003636887
lecture_room,False,18.5,3.5,1.2,19,5.68321130299419,3.503422604885072,12.555428545959305,21.82084120758939,3.2900158843292235,24.153669427241173,4.69530881275283,-3.3672994000272305,0.00013273376384931911,0.11738467243334956,25.199780725428443,moderate,,-5.399097490368783,-0.5210732013909087,1.4829560742616689e-05,5.931734679436574e-05,4.448778605174905e-05,2.780159915158875e-05,0.00011120283281676719,8.340123366517844e-05,1.953797764255501e-09,1.953797799849129e-09,3.5593628080271084e-17,3.6615279499582795e-09,3.6615279499582795e-09,0.0,-49.880440645493415,-43.859840732230126,-50.98116046499051,-46.61741430072597,2.4478993820365956e-06,3.137752840018095e-05,3.4542703357740972e-06,4.085635429112277e-05,0.00014828888641880712,0.0005930659592274459,0.00044477707280863877,0.000277989265567335,0.0011116009319784629,0.0008336116664111278,1.953797797755716e-08,1.9537977941963538e-08,-3.5593621462826183e-17,3.661527872471048e-08,3.661527872471048e-08,0.0,-39.88044064549341,-33.859840732230126,-40.98116046499051,-36.61741430072597,2.4478741039068106e-05,0.00031372100814204567,3.454216810994008e-05,0.0004084825226560462,0.0014822172769489944,0.005919941483046113,0.004437724206097119,0.00277722416224741,0.011073530573134665,0.008296306410887255,1.953797686413779e-07,1.9537976849900336e-07,-1.4237453879086394e-16,3.6615274204330247e-07,3.6615274204330247e-07,0.0,-29.880440645493415,-23.859840732230126,-30.981160464990506,-26.617414300725972,0.0002447621367249788,0.0031317990673954783,0.0003453681704767523,0.0040767521788240895
lecture_room,False,19.5,3.5,1.2,22,7.580595318078495,2.552107600498086,12.947405606509829,21.05444860011206,4.8403626129075965,21.90863020303909,5.073176705757403,-4.797793686954124,0.0001243474585680021,0.09090767951292346,24.69601267947566,moderate,,-5.914979259033807,-3.545247124599629,1.6243595104992185e-05,6.497335339904851e-05,4.872975829405633e-05,2.9579593600214548e-05,0.00011831432183071647,8.873472823050192e-05,2.1658069367718578e-09,2.1658068299909748e-09,-1.0678088300004233e-16,3.959985252052861e-09,3.959985252052861e-09,0.0,-49.48490095116874,-43.46430103791195,-50.47533170801563,-45.054116159307554,3.700709482328223e-06,2.5596555882015308e-05,2.9677657962153943e-06,4.062953219818769e-05,0.00016242824877184394,0.0006496103306795034,0.0004871820819076595,0.0002957655447264025,0.001182657222323991,0.0008868916775975884,2.1658068994120794e-08,2.165806902971442e-08,3.5593624771548634e-17,3.959985224904728e-08,3.959985224904728e-08,0.0,-39.48490095116875,-33.46430103791195,-40.47533170801563,-35.054116159307554,3.7006533093336426e-05,0.0002559299757561722,2.9677194122673306e-05,0.0004062234902028853,0.0016235128808910922,0.0064838225884553645,0.004860309707564272,0.002954621271775595,0.01177828749137004,0.008823666219594446,2.1658067603763147e-07,2.1658067596644422e-07,-7.118724292565237e-17,3.9599846672507497e-07,3.9599846672507497e-07,0.0,-29.484900951168743,-23.46430103791195,-30.475331708015624,-25.054116159307558,0.0003700091722093678,0.0025557509454319617,0.00029672557072599415,0.0040550721882447755
lecture_room,False,20.5,3.5,1.2,22,7.275912603375706,2.170668069694303,13.583903252522253,23.012006086410885,4.155800418633621,24.555401459841562,4.478350514961658,-4.71291932940782,0.000115766219511995,-0.014534355939022591,22.68980569363884,moderate,,-3.9946963362212005,-3.941053039098347,1.501659374345841e-05,6.006560702204012e-05,4.504901327858171e-05,2.5627564776664862e-05,0.0001025073262819032,7.687976150523834e-05,2.002639340231511e-09,2.0026394114187662e-09,7.118725533336156e-17,3.428008302585752e-09,3.428008302585752e-09,0.0,-49.826012565037445,-43.80541265199977,-51.28292805948001,-45.277683902065405,5.8226460740472035e-06,2.2042537297177626e-05,5.428328011121945e-06,1.9186044541666615e-05,0.00015016017804662005,0.0006005639398013656,0.0004504037617547455,0.00025625365337097073,0.0010247215081643606,0.0007684678547933898,2.0026393406280617e-08,2.0026393406280617e-08,0.0,3.4280082160059336e-08,3.4280082160059336e-08,0.0,-39.826012565037445,-33.80541265199977,-41.28292805948001,-35.27768390206541,5.822493422324703e-05,0.00022040296508467536,5.428185495246921e-05,0.00019184514459806662,0.0015010262124351985,0.005996450020806155,0.004495423808370956,0.002560340010340133,0.010212225286520066,0.007651885276179934,2.0026392371008247e-07,2.0026392381686334e-07,1.0678086438847855e-16,3.428007817908086e-07,3.428007817908086e-07,0.0,-29.82601256503745,-23.805412651999767,-31.282928059480007,-25.277683902065412,0.0005820967667413672,0.002201792727673476,0.0005426760968998804,0.001916923428962488
straight_corridor,False,0.5,0.5,1.2,25,1.9936955863529064,4.202345666874361,32.76890238761354,43.489471410654154,22.048333364572926,24.645143167064944,31.97383832199139,3.637442137542777,0.002660435154306422,0.16582014339778578,26.121344689882005,moderate,,-4.984924067632286,1.4789608040192,0.0005992604977283176,0.0023957459215830906,0.001796485423854773,0.0010640821927453772,0.004251260017222227,0.00318717782447685,7.944551958145793e-08,7.944551951027068e-08,-7.118724292565237e-17,1.409092356532884e-07,1.40909235688882e-07,3.5593621462826183e-17,-33.81480535948511,-27.79420544613615,-35.01174265840568,-30.12767939884542,0.0001473340426434626,0.0012330446421923982,0.00035619229901454204,0.0025947147081683357,0.005982900379620074,0.023803571021599763,0.01782067064197969,0.010602932563211731,0.04191723570015276,0.03131430313694103,7.944550263296034e-07,7.94455026187229e-07,-1.4237437997218633e-16,1.4090916922015357e-06,1.409091692272723e-06,7.118718998609316e-17,-23.814805359485117,-17.79420544613615,-25.01174265840568,-20.12767939884542,0.0014720243568309948,0.012267818536034683,0.003555904522474473,0.025700640410323456,0.058884029540488075,0.224124218761435,0.16524018922094694,0.10243666501056738,0.37008047987279985,0.2676438148622325,7.944533297097525e-06,7.944533297204305e-06,1.0678036146266612e-16,1.4090850504061271e-05,1.4090850504701946e-05,6.406753925124187e-16,-13.814805359485119,-7.794205446136148,-15.011742658405682,-10.127679398845418,0.014590811676155542,0.1169147533121577,0.03497378384975117,0.2355235057426336
straight_corridor,False,1.5,0.5,1.2,25,1.8456332201259882,4.340217627129124,27.73574648024514,33.07478187606396,22.396711084426318,32.6947220916807,32.19319734095415,4.278127026724647,0.000903168726631633,-0.12755904528505918,20.5393263296342,moderate,,-1.4302392429724018,1.627528799544209,0.00036399949372406326,0.0014555638003907647,0.0010915643066667015,0.0006077669785995607,0.002429414071299643,0.001821647092700082,4.8501870345256054e-08,4.850187052322418e-08,1.7796812716646562e-16,8.160223617452117e-08,8.160223613892754e-08,-3.5593634697715984e-17,-35.98030566462117,-29.959705751049547,-38.33409849588208,-32.23203934307558,0.00012253046111387094,0.0006018794013282598,0.00017229661048893616,0.0010677942632595866,0.0036367416278496136,0.014503847355325426,0.010867105727475812,0.006065289587079059,0.02409810954496361,0.018032819957884548,4.850186445850664e-07,4.850186446918473e-07,1.0678089085825815e-16,8.160221341098498e-07,8.160221341098498e-07,0.0,-25.980305664621174,-19.959705751049544,-28.33409849588208,-22.232039343075577,0.0012243300276020518,0.006004968810487111,0.001721495091422419,0.010635228266941545,0.03604694977480085,0.14015307666223564,0.10410612688743479,0.059452519944438995,0.22353057347337713,0.16407805352893812,4.85018051148944e-06,4.850180511880968e-06,3.915282743740915e-16,8.160198599017067e-06,8.160198599408593e-06,3.9152573327524975e-16,-15.98030566462117,-9.959705751049544,-18.33409849588208,-12.232039343075577,0.012147353563914963,0.05871762479189827,0.017069977939586225,0.10233341368896925
straight_corridor,False,2.5,0.5,1.2,23,2.0945648246694315,4.371688555581435,22.77416283767281,24.51306759543348,21.035258079912143,34.58884559248998,27.001005271028426,3.258622897247622,0.0032501706139647407,0.110811710011428,25.074719377058408,moderate,,-0.04612047505715784,2.206522737494722,0.00015435742546931862,0.0006173611222869089,0.00046300369681759025,0.00023661135109561343,0.0009461980856633288,0.0007095867345677154,2.0468225721868947e-08,2.0468225828649828e-08,1.067808809320908e-16,3.138730186691141e-08,3.138730186691141e-08,0.0,-39.70630929801848,-33.6857093849347,-42.69361023965018,-35.7313998597041,0.00011858187709642353,0.00019619210868151006,2.6921917574402624e-05,0.0004103227385853504,0.001543060084522669,0.006165399998722972,0.004622339914200303,0.002364259972251108,0.009432442579323888,0.00706818260707278,2.046822492682133e-07,2.0468224919702607e-07,-7.118724292565237e-17,3.1387298605872217e-07,3.1387298609431577e-07,3.559359499304658e-17,-29.706309298018482,-23.685709384934697,-32.69361023965018,-25.7313998597041,0.0011853022927815653,0.0019599787921357834,0.0002691879332655128,0.0040973541934008475,0.015379473221657796,0.060850985691092735,0.04547151246943494,0.023459446064367187,0.09150516772620347,0.06804572166183628,2.0468215830593254e-06,2.0468215830237314e-06,-3.559401850952021e-17,3.1387265785887114e-06,3.1387265785175238e-06,-7.118761350256679e-17,-19.706309298018482,-13.685709384934695,-22.69361023965017,-15.731399859704101,0.01180175419475531,0.019409090305356688,0.0026887613720002496,0.04039938998190241
straight_corridor,False,3.5,0.5,1.2,25,2.4886668764695785,6.332903250916441,20.140238723374544,20.536155416186592,19.744322030562493,35.6680416757495,22.263473505021388,2.049397278323915,0.0037300097763675664,0.44758987442671694,31.482474151814937,rich,,0.2815859395951612,1.78525209582967,0.0006062492033191752,0.0024236091745968736,0.0018173599712776984,0.0010321600402152552,0.004123319196936508,0.0030911591567212527,8.006057018934378e-08,8.006057018934379e-08,1.3234889800848443e-23,1.371946139654908e-07,1.371946139654908e-07,0.0,-33.764404196686584,-27.74380428324067,-36.636192952000314,-29.95257234009555,0.0003577214314924866,0.0018955864695604913,0.0003494284795279232,0.0008100600956037878,0.006052105112946845,0.02407166706243327,0.018019561949486423,0.010281853274902596,0.04061091446576052,0.030329061190857924,8.006055199887956e-07,8.006055199176083e-07,-7.118729586521157e-17,1.3719454403765206e-06,1.3719454404121144e-06,3.5593806751283395e-17,-23.764404196686584,-17.743804283240674,-26.636192952000314,-19.952572340095546,0.003569400369158469,0.018775015226249452,0.003487287294142721,0.008070300804839675,0.05951465985275495,0.22609678086575347,0.16658212101299852,0.09908817339835224,0.3563106933379101,0.25722251993955786,8.00603706627114e-06,8.006037066449108e-06,1.7796839848170654e-16,1.371938446627443e-05,1.3719384466737144e-05,4.627137702942902e-16,-13.764404196686586,-7.743804283240673,-16.636192952000314,-9.952572340095546,0.03494324372786051,0.17229611980343917,0.03419588404415797,0.07785334142698269
straight_corridor,False,4.5,0.5,1.2,27,3.1265836771299487,8.339611755582048,19.525585482458485,21.325491484640516,17.725679480276455,37.59849858355764,18.561160855919983,0.6791339837066351,0.0034703775289069813,0.7139296371793806,36.550023259248775,rich,,-0.7778755941670603,-2.3376456062223427,8.891315260965813e-05,0.00035562351124383064,0.0002667103586341725,0.00015107950318956882,0.0006042058165708628,0.000453126313381294,1.185699426946535e-08,1.1856994305058978e-08,3.5593628080271084e-17,2.018813749328683e-08,2.018813749328683e-08,0.0,-42.10196683072145,-36.08136691749103,-44.74072166260097,-38.07826469534107,5.660319279426458e-05,0.00014107631930507797,0.00010393986660565033,0.00030563023490253507,0.0008889133411188627,0.003552749330571456,0.0026638359894525935,0.0015099540278880714,0.0060286430732233364,0.004518689045335265,1.1856993876458495e-07,1.1856993862221045e-07,-1.4237449908619453e-16,2.0188135991962522e-07,2.0188135991962522e-07,0.0,-32.10196683072146,-26.081366917491028,-34.74072166260097,-28.07826469534107,0.0005659008875281718,0.0014095919210146796,0.0010389351426953138,0.003052263089149494,0.008867411672057665,0.035184995820188227,0.02631758414813056,0.01501620295801065,0.05899202565511352,0.04397582269710287,1.1856989966324722e-06,1.185698996561285e-06,-7.118718998609316e-17,2.0188120909330293e-06,2.0188120910042165e-06,7.118718998609316e-17,-22.10196683072146,-16.081366917491028,-24.740721662600972,-18.07826469534107,0.005645958625375053,0.01398057936895069,0.010343354416018205,0.030127879026755042
straight_corridor,False,5.5,0.5,1.2,23,4.3121920314261395,5.418346020184106,17.255276764666846,17.997839210007953,16.512714319325735,30.456780861748026,17.302336262184944,-2.824480532999175,0.0004815459882556347,0.3780509137975376,30.159381819576424,rich,,1.1627294917936526,-5.551211432187491,0.00021531405029574373,0.0008610885433414879,0.0006457744930457442,0.0003822158826301976,0.0015282095137322791,0.0011459936311020815,2.8703774664705917e-08,2.8703774807080426e-08,1.4237450901236189e-16,5.088820406075576e-08,5.088820406075576e-08,0.0,-38.26073977110521,-32.24013985829125,-40.72847127703311,-33.307264071020626,0.00010284368114487957,0.0001385702243505239,0.00015576976034528255,0.0005073393942966659,0.0021518838255694768,0.00859084481363302,0.006438960988063544,0.0038172597028321865,0.01520423273122782,0.011386973028395633,2.8703772532046e-07,2.8703772521367916e-07,-1.0678083791869895e-16,5.088819529355357e-07,5.088819528643485e-07,-7.118718998609316e-17,-28.260739771105207,-22.24013985829125,-30.728471277033105,-23.307264071020626,0.0010278907546340268,0.001384840576722504,0.001556469060311105,0.005063569163125382,0.02139440307786411,0.08398023594154437,0.06258583286368026,0.03769236013944339,0.14482984724212758,0.1071374871026842,2.8703750140871257e-06,2.8703750136600025e-06,-4.27123139916559e-16,5.088810790758529e-06,5.088810790189035e-06,-5.694941317569563e-16,-18.260739771105207,-12.240139858291254,-20.728471277033105,-13.307264071020628,0.010224811013822827,0.013763191095659601,0.015443537869792336,0.04968433289130419
straight_corridor,False,6.5,0.5,1.2,25,4.634076654931642,8.620357779979992,23.02794458973492,30.92800876380216,15.127880415667676,40.84120207863678,14.219351428462572,-1.3853808064135995,0.0020814202950245357,0.8783454772447321,39.67830322375746,rich,,1.67992969879887,0.5316949732883373,0.000541316213578171,0.002164053500889307,0.001622737287311136,0.0009823071016833165,0.003924449855155169,0.0029421427534718526,7.346574392288848e-08,7.34657439584821e-08,3.5593621462826183e-17,1.3362692000289853e-07,1.3362692000289853e-07,0.0,-34.25642423457243,-28.23582432103602,-36.50748632094769,-30.988408461520738,0.00038734211952630546,0.001282617117300445,0.0005951032630148548,0.0007973947623017834,0.005404093631355886,0.021496884502477172,0.016092790871121285,0.009787364085347118,0.038684518776169456,0.028897154690822338,7.346572600559784e-07,7.34657260091572e-07,3.559359499304658e-17,1.3362684916385804e-06,1.3362684917097676e-06,7.118718998609316e-17,-24.256424234572428,-18.23582432103602,-26.50748632094769,-20.988408461520738,0.003867136860056736,0.012758884418800314,0.005934503846204146,0.007947019695869176,0.05316059348856277,0.20211709889019028,0.1489565054016275,0.09450642267661963,0.3414068741368696,0.24690045146024997,7.346554682249896e-06,7.346554682819391e-06,5.694949787899035e-16,1.3362614074102276e-05,1.33626140750277e-05,9.254241524567913e-16,-14.256424234572426,-8.235824321036018,-16.507486320947688,-10.988408461520738,0.03805940784482993,0.12137929992118167,0.05776607121358812,0.07692524119283153
