case_id,anchor_height,tag_height,tag_x,tag_y,eps_r,tan_delta,xpol_coupling_db,ar_edge_db,snr_db,slab_size_m,material_name,antenna_type,slab_placement_cases_tbl,los_distance_m,los_angle_from_anchor_bore_deg_cases_tbl,los_angle_from_tag_bore_deg_cases_tbl,tx_height,rx_height,incidence_deg,los_blockage,num_slabs,slab_tilt_deg,idx_fp,t_fp_s,fp_peak_val,fp_method,primary_tx_port,primary_rx_port,tx_handedness,gamma_cp_same_tx_port,gamma_cp_same_rx_port,gamma_cp_reversed_rx_port,gamma_cp_1_freq_avg,gamma_cp_2_freq_db,gamma_cp_3_fp_only,gamma_cp_6_phase_circvar,a_fp_2_peak_to_total,a_fp_6_fp_to_2nd_peak,rms_delay_spread,mean_excess_delay,max_excess_delay,fp_to_total_ratio,rise_time_fp,fp_kurtosis,kurtosis_total,skewness_total,energy_concentration_50ns,num_significant_peaks,peak_to_avg_ratio,k_factor_estimate,failed,error_msg,num_paths,bounce_count_min,bounce_count_max,has_los_path,is_los,is_nlos,tx_rx_dist_m,material_kind,los_strength_mid,max_bounce_strength_mid,bounce_to_los_ratio_mid,dominant_bounce_count,los_angle_from_anchor_bore_deg_results_tbl,los_angle_from_tag_bore_deg_results_tbl,slab_placement_results_tbl
2357,2.72462726085557,0.217336409342792,1.65366760119189,-1.67221959160244,9.27319316322836,0.0400793154895782,21.1719218016419,12.1282223954683,22.2376853414201,4.45039713863899,brick,patch_ffd,wall_y,3.43765069660232,43.167087900609,43.167087900609,2.72462726085557,0.217336409342792,43.167087900609,0,1,0,19,8.96498054474708e-09,0.888857030844697,leading_edge,1,1,R,1,1,2,3.41970956132627,6.81118551321882,1.13583358306861,3.26712874274548e-05,0.0160163520457442,0.352469337437726,4.92947430173878e-08,1.22495881916988e-08,9.46303501945525e-09,0.0743058070884685,6.47470817120625e-09,1.72054146289182,79.6508253882795,8.26983507568099,0.975156408399465,2,132.529950746688,0.0802703610516976,0,,2,0,1,1,0,1,3.43765069660232,dielectric,0.00150990886386122,0.000591525545413363,0.391762416640619,0,43.167087900609,43.167087900609,wall_y
2358,2.3812355518894,0.293426660294547,0.806494056122006,-1.09187821209687,3.10725643008173,0.00226036119966103,24.5185919760845,5.60248150162006,38.3698964122308,2.56050201312847,drywall,patch_ffd,wall_y,2.49029650050642,33.030803619406,33.030803619406,2.3812355518894,0.293426660294547,33.030803619406,0,1,0,7,2.98832684824903e-09,0.515791545179482,leading_edge,1,1,R,1,1,2,2.49135427965325,4.55148357922346,0.136959360245314,0.176063182360609,0.0065487422320104,0.316239348233396,3.65097568521181e-08,1.20243567659744e-08,1.69338521400778e-08,0.0384539869415677,2.98832684824904e-09,1.81183856712194,41.064120572114,6.0130962608889,0.994292498712584,5,67.316138988087,0.0399918323401449,0,,2,0,1,1,1,0,2.49029650050641,dielectric,0.00208430572688956,0.000322451339523351,0.154704434845338,0,33.030803619406,33.030803619406,wall_y
2359,2.03696925694418,1.34220542106387,-0.269719399125768,-0.570943646207436,2.795712435594,0.00604328167855776,30.4300781268271,6.57055423568121,34.0722633404113,2.99599734098297,concrete,patch_ffd,ceiling,0.938840768744373,42.2666184610287,42.2666184610287,2.03696925694418,1.34220542106387,42.2666184610287,0,1,0,5,1.99221789883268e-09,1.89029770365787,leading_edge,1,1,R,1,1,2,0.800009565586432,-4.74045108156017,1.10752703847496,0.00592051790525894,0.0127828500841297,0.319780608229404,3.41391378511107e-08,5.91271496772473e-09,6.47470817120623e-09,0.0885775825390145,1.99221789883269e-09,1.75523486352268,90.9012988458031,9.17972938162326,0.993543652679082,2,128.503974986135,0.0971860915883235,0,,2,0,1,1,1,0,0.938840768744373,dielectric,0.0055286683647116,0.000724136924675887,0.130978542554281,0,42.2666184610287,42.2666184610287,ceiling
2360,2.71034963412174,1.18186991976224,-1.61225960442379,-0.697487098558768,3.97308781853189,0.0362758505556851,32.9976079962094,11.1531533828386,32.7547329314759,1.68527990053069,concrete,patch_ffd,ceiling,2.32854450718066,48.9733557696736,48.9733557696736,2.71034963412174,1.18186991976224,48.9733557696736,0,1,0,7,2.98832684824903e-09,3.97790906142752,leading_edge,1,1,R,1,1,2,1.38108794216229,-1.85238201936216,0.0683123461743025,0.542551540499331,0.0107857816067966,0.3074367140568,3.72948460183503e-08,8.09953985772149e-09,8.46692607003891e-09,0.0527394175680053,2.98832684824904e-09,1.66140646161978,77.1416193866328,8.320254194516,0.994060097502882,2,117.309525377589,0.0556757227589922,0,,2,0,1,1,0,1,2.32854450718066,dielectric,0.00222909171014434,0.000568923625402542,0.25522665703409,0,48.9733557696736,48.9733557696736,ceiling
2361,2.24914409680744,1.4197849075125,0.216478642969898,-1.28752068415166,8.98492258427756,0.00297031324287559,21.0739786355922,7.73880534608023,18.7750361451948,3.50392714080386,brick,ideal,wall_y,1.54674147156156,57.5748283403701,57.5748283403701,2.24914409680744,1.4197849075125,57.5748283403701,0,1,0,7,2.98832684824903e-09,0.0759783836367352,leading_edge,1,1,R,1,1,2,0.214975817226097,-13.3903384582084,0.0153422065218281,0.13652482706483,0.0320136426435879,0.442996185336931,2.48572820097036e-08,4.05075926783649e-09,4.48249027237354e-09,0.216895010087534,9.96108949416347e-10,1.6399437833006,121.485045710746,10.6759137069771,0.993193752805501,1,167.698135633292,0.276967983707751,0,,2,0,1,1,0,1,1.54674147156156,dielectric,0.00335578980268647,0.000683406390132885,0.20364993945264,0,57.5748283403701,57.5748283403701,wall_y
2362,2.44285228092519,0.943754639134287,-1.59550514419619,-1.26714827893879,3.16405056714492,0.00167078741568008,21.831865544064,14.8701916798304,35.3952739096078,1.42675562874374,metal_pec,ideal,ceiling,2.52954445811832,53.6557505275768,53.6557505275768,2.44285228092519,0.943754639134287,53.6557505275768,0,1,0,13,5.97665369649805e-09,0.046947008827973,leading_edge,1,1,R,1,1,2,0.786218089616877,-2.10204663425357,0.064807913606915,0.40098883932085,0.0178280690192758,0.329841309802604,4.69587279602107e-09,2.56441931101616e-09,4.98054474708171e-09,0.144785450324672,9.96108949416347e-10,1.67789095683038,119.664004917353,10.5968162400351,0.999806201321775,1,168.45632757069,0.169297225333266,0,,2,0,1,1,0,1,2.52954445811832,PEC,0.00205196601348517,0.00161503661993733,0.787067918924383,0,53.6557505275768,53.6557505275768,ceiling
2363,2.06150359410304,0.772821020092862,-0.321653535396415,-0.161543572144415,5.38556589488365,0.0354811592415859,28.1072098706763,10.6517503307478,22.0252676083917,4.44716778473706,drywall,ideal,wall_y,1.3380060160895,15.6055300870016,15.6055300870016,2.06150359410304,0.772821020092862,15.6055300870016,0,1,0,5,1.99221789883268e-09,0.0877753385269316,leading_edge,1,1,R,1,1,2,0.115697196920827,-18.7378537351089,0.0144052256250647,0.00585186910963587,0.0184880320192893,0.334526201959017,1.93018376217958e-08,3.50031622891058e-09,4.48249027237354e-09,0.149137538023741,9.96108949416347e-10,1.67628730370487,121.480418683986,10.6795806990221,0.996640782957606,1,169.833562512672,0.175278079229569,0,,2,0,1,1,1,0,1.3380060160895,dielectric,0.00387930935679092,0.000412115705011047,0.106234297682297,0,15.6055300870016,15.6055300870016,wall_y
2364,2.15981464135462,0.152813860503984,0.890784477905821,1.29531779779283,6.38258726529661,0.032380867788321,22.9460897563883,10.0441872695415,39.3180298312901,3.83389603214978,wood,patch_ffd,ceiling,2.54939155833149,38.0710242135114,38.0710242135114,2.15981464135462,0.152813860503984,38.0710242135114,0,1,0,6,2.49027237354086e-09,1.0178755052804,leading_edge,1,1,R,1,1,2,7.89117006316802,10.461807999854,0.711412840394751,0.00846103664213982,0.0104851292189605,0.302141079431832,5.83491736324908e-08,1.38049542934503e-08,1.04591439688716e-08,0.0505112006715788,1.99221789883269e-09,1.70510258552628,70.4162005043262,7.80004630474674,0.985675572576519,3,118.072116667962,0.0531983112463313,0,,2,0,1,1,0,1,2.54939155833149,dielectric,0.00203599138810031,0.000665744951804385,0.3269880981302,0,38.0710242135114,38.0710242135114,ceiling
2365,2.03952243393596,1.06347105585234,0.880573811414736,-1.42432098067695,9.66425795968979,0.002397868253874,38.6756906733707,13.2056547003426,29.0272360175754,1.09668369651598,drywall,ideal,ceiling,1.93824064192375,59.7631335111025,59.7631335111025,2.03952243393596,1.06347105585234,59.7631335111025,0,1,0,10,4.48249027237354e-09,0.0688156579059406,leading_edge,1,1,R,1,1,2,0.0738150230989724,-23.2975598714437,0.00493057033946489,0.556244889528323,0.0286888820604173,0.443293852625148,6.68319415359444e-09,2.56856132162933e-09,4.98054474708171e-09,0.188454303542182,1.49416342412452e-09,1.64616793001704,106.29011767254,9.96751117537397,0.999557012290295,1,150.080173206132,0.232216502859587,0,,2,0,1,1,0,1,1.93824064192375,dielectric,0.00267796430710833,0.00103331034025105,0.385856651452843,0,59.7631335111025,59.7631335111025,ceiling
2366,2.15381308426428,0.977667304013833,0.740100354506505,1.43990097861483,7.28130140244642,0.00318147208943516,21.5163427779758,14.0813046016432,10.2249467570561,1.73552917402715,drywall,patch_ffd,wall_x,2.00109526493806,54.0024244445931,54.0024244445931,2.15381308426428,0.977667304013833,54.0024244445931,0,1,0,10,4.48249027237354e-09,3.28876119876053,leading_edge,1,1,R,1,1,2,1.04789742162153,0.0113605336789545,1.23691015149562,0.00372778718243993,0.0203821535318522,0.36407003224754,7.1665264267039e-08,1.85033323447752e-08,4.48249027237354e-09,0.155096270888099,9.96108949416347e-10,1.66827061586797,118.592430639079,10.4642328068425,0.940907762640481,1,158.078686560268,0.183566796481209,0,,2,0,1,1,1,0,2.00109526493806,dielectric,0.00259384915281342,0.000515136768615664,0.198599354961302,0,54.0024244445931,54.0024244445931,wall_x
2367,2.20414673964332,0.733154897721047,1.87011037626197,1.88307958785488,9.21352168208675,0.0444546838286108,22.5285172207807,7.37788756601,26.960691624907,1.89016120340636,glass,patch_ffd,wall_y,3.03432340936168,61.0016696684198,61.0016696684198,2.20414673964332,0.733154897721047,61.0016696684198,0,1,0,17,7.96887159533074e-09,2.91184458663668,leading_edge,1,1,R,1,1,2,0.95408484669876,-0.444799409770102,1.14049394092823,7.37460817745728e-06,0.0237411358846428,0.380475288377771,1.25010745845141e-08,2.77553913426459e-09,4.48249027237354e-09,0.17652771154359,9.96108949416347e-10,1.65835547069003,121.128999693404,10.6652529330518,0.998579259172691,1,168.593838492429,0.214369947863685,0,,1,0,0,1,1,0,3.03432340936168,dielectric,0.00171060844788145,0,0,0,61.0016696684198,61.0016696684198,wall_y
2368,2.9717275877448,1.14484624241929,0.384217025224012,0.747680897187065,7.26559878495174,0.00524119146756708,27.7902069560373,7.66022949964917,32.0985546923172,2.42027742341065,ceramic_tile,patch_ffd,wall_y,2.01100594141062,24.7091346637394,24.7091346637394,2.9717275877448,1.14484624241929,24.7091346637394,0,1,0,11,4.98054474708171e-09,5.17285043376444,leading_edge,1,1,R,1,1,2,1.00369020229229,-0.050594693924697,0.87335801246926,0.155972041702788,0.033209894436819,0.475422070111727,2.85268686275221e-08,3.95599260474496e-09,4.98054474708171e-09,0.216131087680213,4.98054474708173e-09,1.61627742818914,103.091734309575,9.69122638985849,0.996576101519795,3,151.043462334472,0.275723509739139,0,,2,0,1,1,1,0,2.01100594141062,dielectric,0.00258106609770513,0.000513737183408677,0.199040692474109,0,24.7091346637394,24.7091346637394,wall_y
2369,2.67284705730128,0.365292975280348,-0.0270441706345925,1.59928141036043,2.65201829175993,0.00373065013434926,29.9889541282869,9.06610081202842,21.9838927091181,4.96246344721863,glass,ideal,wall_y,2.80771050112743,34.7282503114311,34.7282503114311,2.67284705730128,0.365292975280348,34.7282503114311,0,1,0,15,6.9727626459144e-09,0.0419208921832473,leading_edge,1,1,R,1,1,2,0.167708899583857,-15.5307482993514,0.0157269554745546,0.0320876102614279,0.0216019884878174,0.362439509015596,1.62798833354733e-08,3.17903811925368e-09,4.48249027237354e-09,0.165490414886357,9.96108949416347e-10,1.66465487800661,121.136230765811,10.6581802019289,0.997138618318916,1,169.050234732756,0.19830858487242,0,,2,0,1,1,1,0,2.80771050112743,dielectric,0.00184867323592453,0.000310207165907322,0.167799890147804,0,34.7282503114311,34.7282503114311,wall_y
2370,2.06197153176919,0.171882811772973,-1.57148148340166,-0.534703368202196,4.02998479486963,0.00939033869882929,32.7065606468807,14.6687960683242,27.685124855804,3.89666019572291,drywall,ideal,wall_x,2.51553117931342,41.2910138281652,41.2910138281652,2.06197153176919,0.171882811772973,41.2910138281652,0,1,0,13,5.97665369649805e-09,0.0467577559117841,leading_edge,1,1,R,1,1,2,0.216177326133325,-13.311815045569,0.00703630202222356,0.0307140088295204,0.0204404046064661,0.350993619990679,8.600227237204e-09,2.64001037277078e-09,4.48249027237354e-09,0.159971693066511,9.96108949416347e-10,1.66891459769749,121.849213286965,10.6957362295967,0.999172835014721,1,170.562737633521,0.19043607429193,0,,2,0,1,1,0,1,2.51553117931342,dielectric,0.00206339690811355,0.000443682136513128,0.215025104849442,0,41.2910138281652,41.2910138281652,wall_x
2371,2.56879770660613,1.07804492657973,0.0246706971026582,-0.201239048276989,2.97105572194871,0.0263778367959108,29.6918268233081,6.9406165392773,34.3404162694916,3.10349946208958,metal_pec,patch_ffd,wall_x,1.50447653654133,7.74483394642553,7.74483394642553,2.56879770660613,1.07804492657973,7.74483394642553,0,1,0,5,1.99221789883268e-09,4.52553762026016,leading_edge,1,1,R,1,1,2,0.226837889704336,-13.1178559602821,0.10395027925952,0.0294310594218042,0.019259444143283,0.360332535934042,3.67622231883691e-08,6.0114639721118e-09,4.98054474708171e-09,0.137811152110931,1.99221789883269e-09,1.71438538072879,100.820903183178,9.47792992233727,0.994599302224182,2,152.485977077667,0.159838708710209,0,,2,0,1,1,0,1,1.50447653654133,PEC,0.0034500632822039,0.000999146054262608,0.289602239882496,0,7.74483394642553,7.74483394642553,wall_x
2372,2.5882304901634,0.478309604195544,-1.96198244238271,-1.79303554982533,6.74820952984196,0.00540342579647973,25.6810468267857,12.8590934577328,20.6194075128872,2.6099290749096,concrete,ideal,floor,3.39354058944325,51.5562380461724,51.5562380461724,2.5882304901634,0.478309604195544,51.5562380461724,0,1,0,19,8.96498054474708e-09,0.0307777798243504,leading_edge,1,1,R,1,1,2,0.0979343431682052,-20.9796606135116,0.0275976527100766,0.0571373786110938,0.0313101754725381,0.426167569323441,2.28788612547232e-08,3.79881829673063e-09,3.98443579766537e-09,0.224092375786758,9.96108949416347e-10,1.63640171621097,122.263352884623,10.5797256524875,0.994150713022579,2,177.2220766357,0.288813215379839,0,,2,0,1,1,0,1,3.39354058944325,dielectric,0.00152953504484533,0.000575937891239019,0.376544423208856,0,51.5562380461724,51.5562380461724,floor
2373,2.3890048019765,0.314514590703007,1.82905491882946,1.70802081820835,5.68951938755102,0.0357985447775639,20.3640000720771,10.036101700097,30.8888429328138,1.10149057188322,metal_pec,ideal,wall_x,3.25058250905848,50.3429936383329,50.3429936383329,2.3890048019765,0.314514590703007,50.3429936383329,0,1,0,18,8.46692607003891e-09,0.0351285001519448,leading_edge,1,1,R,1,1,2,0.0956237583931959,-23.6606059964272,0.00258225508942768,0.545943223167798,0.0155273135142543,0.373929908692795,6.63559481429358e-09,3.69478046619184e-09,7.96887159533074e-09,0.120277821172724,9.96108949416347e-10,1.66039096697511,71.9305288547348,8.19783286460973,0.999591837892774,2,114.158703983122,0.136722506340652,0,,2,0,1,1,0,1,3.25058250905848,PEC,0.00159680280171137,0.0012188036601621,0.763277506061397,0,50.3429936383329,50.3429936383329,wall_x
2374,2.30396927969103,0.169002459024069,1.13672086244779,1.54122012336547,4.30109485493796,0.0205567610285399,22.6776971886887,12.747119271414,27.2741917954464,3.58332832092675,brick,patch_ffd,wall_y,2.86802669324041,41.8921787964216,41.8921787964216,2.30396927969103,0.169002459024069,41.8921787964216,0,1,0,16,7.47081712062257e-09,2.26679520680212,leading_edge,1,1,R,1,1,2,1.91930060272505,5.10097378919877,1.99912985118348,0.000289273452486749,0.0317086602098417,0.440210627491285,1.72364003681597e-08,3.0343825445465e-09,4.48249027237354e-09,0.215445325812872,1.49416342412452e-09,1.64228942895695,121.440163157158,10.6750459528213,0.997050866921375,1,168.209283439229,0.274608428069201,0,,2,0,1,1,0,1,2.86802669324041,dielectric,0.00180979461240441,0.000437000960739138,0.241464394768287,0,41.8921787964216,41.8921787964216,wall_y
2375,2.32882343349842,1.13442310932129,1.67326848368494,-0.557053347208096,3.62906203290949,0.00300912780921239,38.6822805617288,9.74422028125387,10.2788483799939,4.95973264375404,concrete,patch_ffd,ceiling,2.12995962039741,55.8914914907732,55.8914914907732,2.32882343349842,1.13442310932129,55.8914914907732,0,1,0,3,9.96108949416342e-10,0.585199186964147,leading_edge,1,1,R,1,1,2,1.22795057765848,-1.05359105788188,1.17724969709104,0.00393290911705779,0.00790061667916062,0.320649171641966,9.43874202632507e-08,3.11424713926499e-08,9.46303501945525e-09,0.0406261161935767,9.96108949416347e-10,1.77560813798026,57.7142054723781,7.23236639201208,0.917440811694053,3,78.9939555596435,0.0423464896004757,0,,2,0,1,1,0,1,2.12995962039741,dielectric,0.00243691908895911,0.000591556337082375,0.242747631532998,0,55.8914914907732,55.8914914907732,ceiling
2376,2.52815037169665,1.38259539543222,1.80140745109794,0.843506931049723,7.23244148695036,0.0180612073495338,28.5992367965484,6.28159494104102,38.0637533664988,1.75127487640141,glass,patch_ffd,wall_y,2.29540169714242,60.0618303906537,60.0618303906537,2.52815037169665,1.38259539543222,60.0618303906537,0,1,0,12,5.47859922178988e-09,7.35233925289182,leading_edge,1,1,R,1,1,2,0.422637899702688,-7.69291132452267,0.404442615082905,0.163228230330108,0.0199839623873907,0.350828498374913,3.0051837467878e-09,2.4868253399049e-09,4.98054474708171e-09,0.15518867737342,1.99221789883269e-09,1.67086214875154,118.365033697979,10.5323740414018,0.999938339477693,1,166.911011540024,0.183696256450407,0,,2,0,1,1,0,1,2.29540169714242,dielectric,0.00226127708458189,0.000500089928880147,0.221153759656399,0,60.0618303906537,60.0618303906537,wall_y
2377,2.4227916460104,1.08790627769367,-0.813172122959122,0.440864289146142,3.52857807821983,0.0147419147349743,22.8078599907476,6.89927944105415,27.4192766052298,4.17574655949839,glass,patch_ffd,floor,1.62404715742748,34.7195366124393,34.7195366124393,2.4227916460104,1.08790627769367,34.7195366124393,0,1,0,7,2.98832684824903e-09,1.26895683726834,leading_edge,1,1,R,1,1,2,1.09512993572741,0.716360723230131,1.13186160230849,0.000151540489930047,0.0169245745270873,0.326548825062174,1.3164869805386e-08,3.13795968708969e-09,4.98054474708171e-09,0.136617350322449,9.96108949416347e-10,1.68294510449419,114.331477963979,10.2816310634606,0.998397166460027,2,163.160348132945,0.158234996236573,0,,2,0,1,1,1,0,1.62404715742748,dielectric,0.00319605205669055,0.000437749604523444,0.136965730457071,0,34.7195366124393,34.7195366124393,floor
2378,2.54961597550117,0.98580241473555,-0.084752558734642,-0.729752133678857,7.76287709819285,0.00216435357855367,23.8785667646322,5.02852845560158,11.9252508922757,1.2498680216623,brick,patch_ffd,floor,1.72778297990673,25.1634647453229,25.1634647453229,2.54961597550117,0.98580241473555,25.1634647453229,0,1,0,8,3.4863813229572e-09,2.5438451258337,leading_edge,1,1,R,1,1,2,0.902832766584932,-3.39723849447101,0.843574973846106,0.0058552945207937,0.0171041187356838,0.345724936096154,9.21714061886548e-08,2.96398128180833e-08,7.47081712062257e-09,0.143007089412142,3.48638132295721e-09,1.66447748537545,107.464622138706,9.67937994604621,0.9058648670114,2,147.106684465696,0.166870796298707,0,,2,0,1,1,0,1,1.72778297990673,dielectric,0.00300416158627674,0.000679558167070423,0.22620559765317,0,25.1634647453229,25.1634647453229,floor
2379,2.21778677123016,1.28647622885806,-1.13833031661089,1.10957928621369,6.60722244538215,0.00415773523117286,29.7393009230609,14.1214633980306,13.1350217235394,2.89806208854975,metal_pec,ideal,wall_y,1.84236300126858,59.6355934399056,59.6355934399056,2.21778677123016,1.28647622885806,59.6355934399056,0,1,0,9,3.98443579766537e-09,0.0631867464223111,leading_edge,1,1,R,1,1,2,0.156894631243662,-16.8887588945658,0.0273218573838477,0.04132332348774,0.0261812519896348,0.44010088664817,4.26037901683877e-08,8.92244685216827e-09,1.09571984435798e-08,0.179047969619579,9.96108949416347e-10,1.63854454832308,88.3972924222193,8.82609982461839,0.981100119985193,2,138.956554924015,0.218097967961185,0,,2,0,1,1,0,1,1.84236300126858,PEC,0.00281732712504785,0.00124864392529111,0.443201612688089,0,59.6355934399056,59.6355934399056,wall_y
