scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_port_power_imbalance_raw_db,cp_port_power_imbalance_raw_db,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_capacity_raw_snr_0,cp_capacity_raw_snr_0,delta_capacity_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_capacity_norm_snr_0,cp_capacity_norm_snr_0,delta_capacity_norm_snr_0,lp_total_snr_raw_db_snr_0,cp_total_snr_raw_db_snr_0,lp_best_port_snr_raw_db_snr_0,cp_best_port_snr_raw_db_snr_0,lp_fixed_single_rate_raw_snr_0,cp_fixed_single_rate_raw_snr_0,lp_fixed_egc_rate_raw_snr_0,cp_fixed_egc_rate_raw_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_capacity_raw_snr_10,cp_capacity_raw_snr_10,delta_capacity_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_capacity_norm_snr_10,cp_capacity_norm_snr_10,delta_capacity_norm_snr_10,lp_total_snr_raw_db_snr_10,cp_total_snr_raw_db_snr_10,lp_best_port_snr_raw_db_snr_10,cp_best_port_snr_raw_db_snr_10,lp_fixed_single_rate_raw_snr_10,cp_fixed_single_rate_raw_snr_10,lp_fixed_egc_rate_raw_snr_10,cp_fixed_egc_rate_raw_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_capacity_raw_snr_20,cp_capacity_raw_snr_20,delta_capacity_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20,lp_capacity_norm_snr_20,cp_capacity_norm_snr_20,delta_capacity_norm_snr_20,lp_total_snr_raw_db_snr_20,cp_total_snr_raw_db_snr_20,lp_best_port_snr_raw_db_snr_20,cp_best_port_snr_raw_db_snr_20,lp_fixed_single_rate_raw_snr_20,cp_fixed_single_rate_raw_snr_20,lp_fixed_egc_rate_raw_snr_20,cp_fixed_egc_rate_raw_snr_20
lecture_room,False,4.0,3.0,1.2,24,1.5121445460095444,4.440260347899801,11.230118531800503,15.28621738438578,7.174019679215226,22.743303505561816,14.70661152033119,6.207151744619422,0.00024166282071756307,-0.5723784623522229,10.000908049922748,mild,,-0.11739925450055103,-3.5981296468724744,7.450968903674123e-05,0.0002980162312712718,0.00022350654223453055,0.0001434747248013441,0.0005738090118480169,0.0004303342870466728,9.97913897989751e-09,9.979139010406335e-09,3.050882477781574e-17,1.921961201214399e-08,1.921961201214399e-08,0.0,-42.869508457249246,-36.848908544026074,-45.82150546924435,-38.42258114407517,7.036955044790926e-05,6.822643497645448e-05,0.00012129436101189369,7.959507245244584e-05,0.0007449279905936911,0.0029774631466970214,0.0022325351561033303,0.00143407338675887,0.005727334122433238,0.004293260735674368,9.979138718431475e-08,9.979138718431475e-08,0.0,1.9219610778926255e-07,1.9219610778926255e-07,0.0,-32.869508457249246,-26.848908544026074,-35.82150546924435,-28.422581144075167,0.0007035282903134869,0.0006820772642848891,0.00121245379317023,0.0007956688115125261,0.007432450342804605,0.0295085277053268,0.022076077362522196,0.014273828730120943,0.05622768568710302,0.041953856956982075,9.979135583139668e-07,9.979135584207478e-07,1.0678099673737656e-16,1.9219598275607227e-06,1.9219598275149597e-06,-4.576307255778171e-17,-22.869508457249243,-16.848908544026074,-25.82150546924435,-18.422581144075167,0.00701862377291365,0.006802148381942412,0.012075860822791348,0.007928669431717824
lecture_room,False,4.5,3.0,1.2,21,1.5762269672096803,5.187063336761985,8.957801269614151,14.699685007625774,3.2159175316025275,23.272599870121105,13.29790045949554,5.68720556680177,0.00024720954847438583,-0.4772031921194306,11.428727678270658,moderate,,2.2149595338667036,-2.737173437123536,9.062179953285374e-05,0.0003624531901572428,0.00027183139062438906,0.0001694247651241878,0.0006775641152951545,0.0005081393501709667,1.1984707292503984e-08,1.1984707261995162e-08,-3.050882146909329e-17,2.2364716648548995e-08,2.2364716648548995e-08,0.0,-42.01928272856378,-35.99868281532362,-44.06180587685669,-37.852559239858024,8.080962407276988e-05,9.633733251603609e-05,0.00011357633333330522,6.837720215917793e-05,0.0009059630122388097,0.0036204589056486563,0.002714495893409847,0.0016932361746019805,0.006759511169349624,0.005066274994747644,1.1984706840516708e-07,1.198470684509303e-07,4.576323137645932e-17,2.236471490671664e-07,2.236471490671664e-07,0.0,-32.01928272856378,-25.99868281532362,-34.06180587685669,-27.852559239858024,0.0008078131403317946,0.0009629212976510646,0.0011352748178005486,0.0006835307657075128,0.009034257579279842,0.035805171371598846,0.026770913792319002,0.01683221217107011,0.06604341367095941,0.0492112014998893,1.1984702431088664e-06,1.1984702431241208e-06,1.5254428105339508e-17,2.236469739643143e-06,2.236469739658397e-06,1.5254216347102695e-17,-22.01928272856378,-15.998682815323619,-24.06180587685669,-17.85255923985802,0.008050000980131363,0.009584376330357977,0.011304246379493081,0.006811344855752758
lecture_room,False,5.0,3.0,1.2,23,1.91693413899192,5.365473417564826,12.748600069721242,14.557086742130714,10.940113397311771,23.25754566825048,13.213442907895509,3.8580586137144857,0.0002840666990413261,-0.2489071652767362,14.85362521102839,moderate,,-0.453709046193489,-1.5463210438235528,7.411287984631797e-05,0.0002964310582582112,0.00022231817841189322,0.00013475899293052614,0.0005389551426941859,0.0004041961497636598,9.815083608223668e-09,9.815083638732491e-09,3.0508823123454515e-17,1.7847635578088857e-08,1.7847635578088857e-08,0.0,-42.892708567436145,-36.872108654017225,-45.68207620249166,-39.17770924101039,6.413813629906546e-05,7.923077066484342e-05,8.934613436252681e-05,5.811713476074093e-05,0.0007409753724081812,0.002961858618651483,0.0022208832462433017,0.0013469839705101462,0.005379878823269662,0.004032894852759516,9.815083368257337e-08,9.815083360630135e-08,-7.627202141268933e-17,1.784763448515965e-07,1.7847634486685092e-07,1.5254428105339508e-17,-32.892708567436145,-26.872108654017225,-35.682076202491665,-29.177709241010387,0.0006412067758297465,0.000791938506759964,0.000893166455171407,0.0005810041782751947,0.007394464473855418,0.029376756944737674,0.021982292470882257,0.013409667961844288,0.05285792919340572,0.039448261231561435,9.815080655879867e-07,9.815080655727323e-07,-1.5254428105339508e-17,1.7847623784388657e-06,1.7847623785761551e-06,1.3728942943158195e-16,-22.89270856743615,-16.872108654017225,-25.682076202491658,-19.177709241010387,0.0063946894262234015,0.007882858701903235,0.008902337582547916,0.005793411901264167
lecture_room,False,5.5,3.0,1.2,25,2.109228867350683,5.727167674806422,12.899038210085841,14.915892019487453,10.88218440068423,24.62673887280894,12.586100987150635,3.091432478685677,0.0003196083647553089,-0.1403058780320674,16.482861978231824,moderate,,1.5288440706005055,-0.4267383772926711,7.493708578727979e-05,0.0002997278034949474,0.0002247907177076676,0.00012660895463387646,0.0005063570189283866,0.0003797480642945101,9.81873317815513e-09,9.818733178155129e-09,-1.6543612251060553e-24,1.6595202343412368e-08,1.6595202343412368e-08,0.0,-42.84467817949215,-36.82407826612035,-45.157486318280874,-39.62624834860422,7.281409944753046e-05,0.00015246187942189054,7.633933235193891e-05,3.23907502772503e-05,0.0007492168452883454,0.0029948168969443057,0.0022456000516559603,0.0012654988250903286,0.0050541428445869535,0.0037886440194966247,9.818732924595226e-08,9.818732924595226e-08,0.0,1.6595201337225798e-07,1.6595201335700355e-07,-1.5254428105339508e-17,-32.84467817949215,-26.824078266120353,-35.157486318280874,-29.62624834860422,0.0007279085529254627,0.0015235314353658001,0.0007631709019889989,0.0003238559929816259,0.007476824466772747,0.029705663485341476,0.02222883901856873,0.012596367169086096,0.04962667375224826,0.03703030658316216,9.818730291521785e-07,9.818730291826872e-07,3.0508644452442203e-17,1.6595191242115504e-06,1.6595191242573139e-06,4.576349607425534e-17,-22.844678179492153,-16.824078266120353,-25.15748631828087,-19.626248348604218,0.007255967489008772,0.015127965962061604,0.00760957411596952,0.0032334236915189584
lecture_room,False,6.0,3.0,1.2,25,2.296630110821534,5.967336017054953,12.809408710598817,14.99901803367564,10.619799387521995,24.93498593252715,12.006872467539349,2.4543700369401384,0.0003414835444040503,-0.059837968198075554,17.69004175121362,moderate,,-3.1722975634814428,-2.6724618603254386,6.0659960062117184e-05,0.00024262739238138,0.0001819674323192628,0.00010124444872097911,0.0004049300103260298,0.0003036855616050507,8.052726109955664e-09,8.0527261557189e-09,4.5763236339543e-17,1.3447723160314475e-08,1.3447723160314475e-08,0.0,-43.762649914661125,-37.742050001522244,-45.47023190854969,-39.618520077273885,3.5317862993045556e-05,4.833391378710485e-05,6.308603006136824e-05,1.6093882737198364e-05,0.0006065062570779033,0.0024247817808341864,0.001818275523756283,0.0010120862251038348,0.004043578625727111,0.003031492400623276,8.052725992087505e-08,8.052725989036623e-08,-3.0508816506009614e-17,1.344772253902708e-07,1.344772253902708e-07,0.0,-33.76264991466113,-27.742050001522248,-35.4702319085497,-29.618520077273885,0.0003531380961880476,0.00048323915297704905,0.0006307144455752536,0.0001609263333498069,0.00605575354730779,0.024100206877067105,0.018044453329759316,0.010085236154489993,0.039876166616081704,0.02979093046159171,8.052724324197523e-07,8.052724323892433e-07,-3.0508962089797424e-17,1.3447716156986487e-06,1.3447716157139032e-06,1.5254428105339508e-17,-23.762649914661132,-17.742050001522248,-25.4702319085497,-19.618520077273885,0.0035273346406063943,0.0048224270760214485,0.00629261371061308,0.0016080156509200407
lecture_room,False,6.5,3.0,1.2,24,2.4295589462223313,5.668904425177403,12.387603278412524,15.032357676812925,9.742848880012124,25.359118665463267,10.905236689561008,2.023423138672287,0.00037778775068778204,-0.06045244028202991,17.680823439561905,moderate,,-3.972856643329152,0.8654855766145015,8.998540818067599e-05,0.0003599102455079982,0.0002699248373273222,0.00016103726317432857,0.0006440255400269124,0.00048298827685258383,1.1781178202249232e-08,1.1781178202249232e-08,0.0,2.1102783786875722e-08,2.1102783802130137e-08,1.5254414870449708e-17,-42.04989822221422,-36.029298308997205,-43.51304914047776,-38.62837972670264,4.0265696553242557e-05,0.000198164357666425,8.020367372988601e-05,0.00013388337457903983,0.0008996187424009504,0.003595342704011246,0.0026957239616102954,0.0016094468023295366,0.00642548733214413,0.004816040529814593,1.1781177818423051e-07,1.178117781537217e-07,-3.0508816506009614e-17,2.110278223911997e-07,2.110278223911997e-07,0.0,-32.049898222214225,-26.029298308997205,-33.51304914047776,-28.62837972670264,0.000402585091085863,0.0019795533500461043,0.0008017369962907666,0.0013378428821142446,0.008972759617116141,0.03558412202950402,0.02661136241238788,0.016002726994348133,0.06283004876427832,0.04682732176993019,1.1781173802907353e-06,1.1781173802907355e-06,2.117582368135751e-22,2.1102766438187776e-06,2.1102766438645416e-06,4.5763919590728966e-17,-22.049898222214225,-16.02929830899721,-23.513049140477765,-18.628379726702644,0.0040186858557366145,0.019590900737386497,0.00798758160455043,0.013280686124520005
lecture_room,False,7.0,3.0,1.2,21,2.1826910540820053,6.131000262303694,9.466050604402941,15.084035304732689,3.848065904073192,26.7525729366694,10.458937286328272,2.6737391610942742,0.00036605301132409826,-0.12451631458683085,16.71973704625118,moderate,,-3.4778156844372097,-0.8618388310256606,5.6238305621457496e-05,0.00022494174538690014,0.00016870343976544265,9.500088706551836e-05,0.0003799592580100131,0.00028495837094449477,7.408836851585127e-09,7.408836851585126e-09,-8.271806125530277e-25,1.2486332817142998e-08,1.2486332817142998e-08,0.0,-44.091349247355524,-38.07074933410441,-45.701946621295434,-40.671473416723884,3.140328950624986e-05,9.437819453365796e-05,5.009778861038212e-05,4.8687215212082086e-05,0.0005622969927459559,0.0022480417357870516,0.0016857447430410958,0.0009496768107956427,0.0037942899056644702,0.0028446130948688274,7.408836722312451e-08,7.408836722312452e-08,1.3234889800848443e-23,1.248633222257846e-07,1.2486332224103903e-07,1.5254428105339508e-17,-34.091349247355524,-28.07074933410441,-35.701946621295434,-30.67147341672388,0.000313993886707056,0.0009433702370359103,0.0005008658235364184,0.00048674137800682946,0.005614387853849182,0.022344380563100005,0.016729992709250824,0.009463754088653322,0.037424628424493726,0.027960874335840404,7.408835227312797e-07,7.40883522822806e-07,9.152635687380024e-17,1.2486326477533032e-06,1.2486326478448295e-06,9.152635687380024e-17,-24.09134924735552,-18.07074933410441,-25.70194662129543,-20.67147341672388,0.0031360464236867796,0.009392850868612237,0.004997493715997619,0.004854396402900906
lecture_room,False,7.5,3.0,1.2,20,2.2651089710916903,6.438982000374695,9.04139335189156,15.853530199611152,2.2292565041719707,25.54103918241174,9.566670880585999,2.3544219962990587,0.0003868121102009799,-0.0746490052771545,17.467846538045617,moderate,,-2.8821269366776727,-0.8515699940513354,4.1751587378881266e-05,0.00016700110210832148,0.00012524951472944022,6.635022293178446e-05,0.0002653813127605245,0.00019903108982874003,5.5142917581236086e-09,5.5142917581236086e-09,0.0,8.76068632282988e-09,8.76068632282988e-09,0.0,-45.38496998273853,-39.364370069596035,-47.18902858808694,-41.9697237899416,2.504836662905285e-05,6.947287637134348e-05,3.456114541398347e-05,2.9868411164463404e-05,0.0004174765221805282,0.001669381738903151,0.001251905216722623,0.0006633554176684166,0.0026514668307920783,0.001988111413123662,5.5142916851236745e-08,5.514291685123675e-08,6.617444900424222e-24,8.760686075961203e-08,8.760686077486643e-08,1.5254401635559907e-17,-35.38496998273853,-29.36437006959604,-37.18902858808694,-31.969723789941593,0.0002504629894243359,0.0006945322977763317,0.00034556825080965406,0.0002986421030489291,0.004170836494784978,0.01663129818967788,0.012460461694892903,0.006618923316695618,0.02628321495428167,0.019664291637586054,5.514290992345247e-07,5.514290992802881e-07,4.576339019513693e-17,8.760683518647483e-07,8.760683518800026e-07,1.5254322226221102e-17,-25.384969982738532,-19.36437006959604,-27.18902858808694,-21.969723789941593,0.0025025648200877595,0.006925771464133398,0.003451370915502998,0.002982230756334736
lecture_room,False,8.0,3.0,1.2,21,2.398349808258682,7.20781626524273,9.398176910552317,16.59218282559039,2.204170995514246,25.684667935138293,9.093270147635511,1.9311842390214942,0.000390925664336833,0.03862369953908994,19.167163922667743,moderate,,-2.72962665784038,-1.722301252148971,3.736736722251211e-05,0.00014946513908612922,0.0001120977718636171,6.041717226348939e-05,0.00024165232257156798,0.0001812351503080786,4.927885745359567e-09,4.927885791122803e-09,4.5763236339543e-17,7.977024276412879e-09,7.977024276412879e-09,0.0,-45.86677845178012,-39.84617853852696,-47.723278508003744,-42.0801517876555,2.0695893721211743e-05,5.879561342585293e-05,2.4910621484822153e-05,3.0934726059523646e-05,0.00037364120172717573,0.0014941321289273228,0.001120490927200147,0.0006040489978342534,0.002414561724625138,0.0018105127267908847,4.9278857043160833e-08,4.92788569973976e-08,-4.576323137645932e-17,7.977024107150409e-08,7.977024107150409e-08,0.0,-35.866778451780114,-29.846178538526956,-37.72327850800375,-32.0801517876555,0.00020694389704069635,0.0005877926503391461,0.0002490849094945019,0.00030930435830867336,0.0037331699497756936,0.014889711929899177,0.011156541980123483,0.006028256700601228,0.023951944042370294,0.017923687341769065,4.927885131726967e-07,4.927885131116792e-07,-6.101750066312122e-17,7.977021968792681e-07,7.977021968945226e-07,1.5254533984457915e-17,-25.866778451780114,-19.846178538526956,-27.72327850800375,-22.080151787655502,0.002067936706107932,0.005861663187832498,0.002488721438239315,0.003088763950114204
lecture_room,False,8.5,3.0,1.2,24,3.293657828875594,6.799050889255531,12.357812329050446,15.804740057111298,8.910884600989593,24.013437492178653,9.58211934712795,0.07411086717200072,0.00038514762053894674,0.23889449730953788,22.171626902831868,moderate,,-2.252263547156538,0.21784516872887982,5.2742334101840057e-05,0.00021096009676061406,0.00015821776265877402,8.372811154895323e-05,0.0003348779611590118,0.00025114984961005857,7.016915102223884e-09,7.0169150717150605e-09,-3.0508823123454515e-17,1.116482545950501e-08,1.116482545950501e-08,0.0,-44.37008852731366,-38.349488614173886,-46.39865309800478,-41.25223175164819,3.288639964790813e-05,0.00015128594137847897,3.3847058909699353e-05,8.865173516266043e-05,0.0005273540540382509,0.00210849328299339,0.001581139228955139,0.0008370225585466999,0.0033446497997639017,0.0025076272412172017,7.016914971065973e-08,7.016914969540532e-08,-1.5254401635559907e-17,1.1164824988408901e-07,1.1164824988408901e-07,0.0,-34.370088527313655,-28.349488614173886,-36.39865309800478,-31.252231751648193,0.00032882088581783587,0.0015119433633351419,0.00033842276537773467,0.0008861165223584616,0.005266628817369612,0.020975239461311426,0.015708610643941814,0.008344502487627862,0.03304182640179132,0.024697323914163457,7.016913715165901e-07,7.01691371440318e-07,-7.627203464757914e-17,1.1164820309027722e-06,1.1164820309027722e-06,0.0,-24.370088527313655,-18.349488614173886,-26.39865309800478,-21.252231751648193,0.003283907610450054,0.015028775281374347,0.0033794572473110907,0.008821420225127994
lecture_room,False,9.0,3.0,1.2,24,3.5357155456556852,6.827396013407981,11.95391109496035,15.259700085302153,8.64812210461855,25.655474720757447,9.179211918051573,-0.33808299950661214,0.0003666247610644228,0.27648067020831324,22.735494757244943,moderate,,-1.774669581048557,-1.2681990640904686,7.283589231643712e-05,0.000291321040581422,0.00021848514826498488,0.00012750191419194553,0.0005099196659206546,0.0003824177517287091,9.524478576017354e-09,9.524478591271766e-09,1.5254411561727257e-17,1.668829994881237e-08,1.668829994881237e-08,0.0,-42.968178975166644,-36.94757906181963,-45.181168903330295,-39.36990736794591,3.177766173257632e-05,0.00018907904452014688,3.257820318605019e-05,0.00018020326226536896,0.0007281900080270331,0.0029105121551855928,0.0021823221471585596,0.0012743596087217838,0.005088678996467797,0.0038143193877460133,9.524478311084703e-08,9.524478311084703e-08,0.0,1.6688298856693986e-07,1.6688298858219424e-07,1.5254375165780305e-17,-32.96817897516664,-26.947579061819628,-35.181168903330295,-29.369907367945917,0.00031772624239707653,0.0018886114337193258,0.00032572957563155596,0.0018002617641799574,0.00726509056140953,0.028840425639252203,0.02157533507784267,0.012678291073806807,0.04987469693652511,0.0371964058627183,9.524475507080123e-07,9.524475507842844e-07,7.627214052669754e-17,1.6688287909285866e-06,1.6688287909438408e-06,1.5254216347102695e-17,-22.96817897516664,-16.947579061819628,-25.181168903330295,-19.369907367945917,0.0031722392708453803,0.01867319631859223,0.0032520648849919055,0.017828859106255462
lecture_room,False,9.5,3.0,1.2,25,3.7591597328826913,7.0200473400477295,12.154295741286674,15.962596439946296,8.345995042627052,25.646407995224923,8.805790553284442,-0.695687235178518,0.00038008189856594674,0.33339713068807625,23.58935563150694,moderate,,-1.9247447697242714,-0.1146164376644155,5.570792590962061e-05,0.00022282050656860383,0.0001671125806589832,8.828974751814228e-05,0.0003531173844346066,0.0002648276369164643,7.516290190688091e-09,7.516290205942504e-09,1.5254413216088482e-17,1.1932771730027783e-08,1.1932771730027783e-08,0.0,-44.13250274553762,-38.11190283238637,-46.28619711018163,-41.06527267039729,3.3172324284762116e-05,0.0001564342044505355,3.0319723953063403e-05,7.482924784989489e-05,0.0005569952959798692,0.002226862961673289,0.0016698676656934199,0.0008825855490429444,0.003526193223761949,0.0026436076747190047,7.516290052064711e-08,7.516290044437505e-08,-7.627206111735874e-17,1.1932771162610974e-07,1.1932771162610974e-07,0.0,-34.13250274553762,-28.111902832386374,-36.28619711018163,-31.06527267039729,0.00033167568810591884,0.0015631868545011888,0.00030315667162658606,0.0007479949957260796,0.005561581076276463,0.022135962982100695,0.01657438190582423,0.00879485318769659,0.0347757447918733,0.02598089160417671,7.51628844540534e-07,7.51628844540534e-07,0.0,1.1932765199224584e-06,1.193276519952967e-06,3.0508644452442203e-17,-24.132502745537625,-18.111902832386374,-26.286197110181632,-21.06527267039729,0.0033120132411202123,0.015517888446050798,0.003027519033254229,0.007450421035900788
lecture_room,False,10.0,3.0,1.2,23,3.7200025723857313,6.533545170484308,11.56191852477858,15.844618796739521,7.27921825281764,26.112114630941292,7.828645984613967,-0.7419338272404137,0.00037635110250966826,0.2775199398060967,22.751085882200318,moderate,,-4.627710506705498,-1.3965087214309555,4.403323466616998e-05,0.0001761256193199151,0.00013209238465374513,7.514910413142127e-05,0.0003005683522764775,0.00022541924814505624,5.6995710952804726e-09,5.699571110534886e-09,1.5254413216088482e-17,9.753583628551943e-09,9.753583628551943e-09,0.0,-45.1538793287736,-39.133279415477574,-46.439589179926834,-41.50121715155389,1.6592091453828857e-05,9.896734280510943e-05,1.4807017031622878e-05,9.583450500126656e-05,0.0004402774590655171,0.0017603786504558178,0.0013201011913903007,0.0007512806187147123,0.003002321965889752,0.0022510413471750397,5.69957100657221e-08,5.6995710035213274e-08,-3.0508823123454515e-17,9.753583267918035e-08,9.753583267918035e-08,0.0,-35.153879328773606,-29.133279415477578,-36.439589179926834,-31.501217151553888,0.0001659075343214897,0.0009891763479550498,0.00014805777126442843,0.0009579147961535348,0.004397298162096379,0.017516814012176928,0.01311951585008055,0.007491861177913859,0.029693171798314516,0.022201310620400656,5.699570096608226e-07,5.699570096303138e-07,-3.050875033156061e-17,9.753579779802716e-07,9.753579780107804e-07,3.0508856210679017e-17,-25.153879328773602,-19.13327941547758,-26.439589179926834,-21.501217151553888,0.001657739247081688,0.009842491035280919,0.0014793398436318693,0.00953647713092148
