plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-2,XPD_early_excess_db,,,,low,-23.759862428648987,-23.759862428648987,
L3-2,XPD_early_excess_db,,,,low,-32.58725776705229,-32.58725776705229,
L3-2,XPD_early_excess_db,,,,low,-31.953855686371618,-31.953855686371618,
L3-2,XPD_early_excess_db,,,,low,-22.066241589860475,-22.066241589860475,
L3-2,XPD_early_excess_db,,,,low,-21.848758299809802,-21.848758299809802,
L3-2,XPD_early_excess_db,,,,low,-20.524377030423878,-20.524377030423878,
L3-2,XPD_early_excess_db,,,,mid,-32.93483751413657,-32.93483751413657,
L3-2,XPD_early_excess_db,,,,mid,-32.93483751413657,-32.93483751413657,
L3-2,XPD_early_excess_db,,,,mid,-32.93483751413657,-32.93483751413657,
L3-2,XPD_early_excess_db,,,,mid,-32.93483751413657,-32.93483751413657,
L3-2,XPD_early_excess_db,,,,mid,-32.93483744670363,-32.93483744670363,
L3-2,XPD_early_excess_db,,,,mid,-32.93483744670363,-32.93483744670363,
L3-2,XPD_early_excess_db,,,,mid,-32.93483744670363,-32.93483744670363,
