scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
l_corridor_proxy,True,8.5,5.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,9.5,5.5,1.2,1,1.0,0.0,8.537736462515939e-07,8.537736462515939e-07,8.537736462515939e-07,-0.0,8.537736462515939e-07,40.0,0.0015961878636370716,-2.669782811600229,22.653161002566865,mild,,1.748611616082984e-10,6.994448210124879e-10,5.245836594041895e-10,2.2365741408453042e-14,2.236574140845304e-14,-3.1554436208840472e-30,1.7486120226438576e-09,6.994447958781141e-09,5.2458359361372835e-09,2.237739023210147e-13,2.237739023210147e-13,0.0,1.748611979130053e-08,6.994447763459686e-08,5.245835784329633e-08,2.238088487917846e-12,2.2379719996813436e-12,-1.164882365023469e-16
l_corridor_proxy,True,10.5,5.5,1.2,2,1.9919286476793159,1.6471056932175527,29.220022014938703,58.22386861501866,0.21617541485874775,37.74028053069168,0.21617541485874775,0.5536536845257723,0.006920421253709767,0.606248215356906,66.69097012932724,rich,,4.474906169693038e-08,1.7899623996626476e-07,1.3424717826933438e-07,5.89348934935126e-12,5.8934893493512616e-12,1.6155871338926322e-27,4.474905658375063e-07,1.7899615769240147e-06,1.3424710110865084e-06,5.893474788207657e-11,5.893471876001746e-11,-2.912205911750879e-17,4.474900512297397e-06,1.7899533439054565e-05,1.3424632926757168e-05,5.893479446596702e-10,5.893480029037885e-10,5.824411833841516e-17
l_corridor_proxy,True,11.5,5.5,1.2,2,1.9997167041544341,1.0070424895804808,29.554838318450596,58.9762752066216,0.13340143027958867,37.36908513938869,0.13340143027958867,0.10338813053082861,0.006208455758297783,0.4918365664669263,65.15299984936482,rich,,5.0002301182898364e-05,0.00020000010658872231,0.00014999780540582395,6.675681748288376e-09,6.6756816609221995e-09,-8.736617688723728e-17,0.0004999547846178668,0.0019989102107186188,0.001498955426100752,6.675681559277709e-08,6.675681568014327e-08,8.736618102314034e-17,0.004992739732284955,0.019880943852723695,0.014888204120438741,6.675680318010883e-07,6.675680317719664e-07,-2.9121945638668507e-17
l_corridor_proxy,True,7.5,6.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,8.5,6.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,9.5,6.5,1.2,1,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.0,0.0013577929983108585,-2.689080478491003,22.393753517065406,mild,,4.872557491729017e-08,1.949022884548016e-07,1.4617671353751143e-07,6.659457748466857e-12,6.659457748466857e-12,0.0,4.872556672493765e-07,1.9490215809659397e-06,1.4617659137165632e-06,6.659440275066252e-11,6.659440275066252e-11,0.0,4.872548524399658e-06,1.9490085449684256e-05,1.4617536925284597e-05,6.659433866561954e-10,6.659433866561954e-10,0.0
l_corridor_proxy,True,10.5,6.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,11.5,6.5,1.2,1,1.0,0.0,-0.0,-0.0,-0.0,-0.0,8.537736462515939e-07,40.0,0.009452948536676288,-2.033791666444989,31.202425776371673,mild,,1.825230499740674e-09,7.30092189022757e-09,5.475691390486897e-09,2.2863728619498104e-13,2.284916758993531e-13,-1.4561029562793364e-16,1.8252304458552864e-08,7.300921572643886e-08,5.475691126788599e-08,2.2855283222327154e-12,2.285557444291841e-12,2.912205912558673e-17,1.8252302864618632e-07,7.300919015943509e-07,5.475688729481646e-07,2.285531234414094e-11,2.2855399710318315e-11,8.73661773751446e-17
l_corridor_proxy,True,7.5,7.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,8.5,7.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,9.5,7.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,10.5,7.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
l_corridor_proxy,True,11.5,7.5,1.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-4.35498150278507,0.0,mild,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lobby_blocker_proxy,True,0.5,0.5,1.2,25,2.0949398892718825,5.469360098284701,22.389669391408503,28.0066128422296,16.77272594058741,13.539840213826151,15.426817767973239,3.176919328286856,0.0007878908886884494,0.09776805569113914,59.85576251625885,moderate,,8.596089472917753e-05,0.0003438174857233688,0.0002578565909941913,1.1441525156387317e-08,1.1441525127265258e-08,-2.912205978959304e-17,0.0008594132912971528,0.0034350481420348496,0.0025756348507376967,1.1441524820633772e-07,1.1441524806072744e-07,-1.4561028405871417e-16,0.008574638021096983,0.03404227249336957,0.025467634472272592,1.1441521315159977e-06,1.1441521315159975e-06,-2.117582368135751e-22
lobby_blocker_proxy,True,1.5,0.5,1.2,25,1.9117347363284625,5.404175916208321,22.173639990220614,27.16196773916502,17.18531224127621,14.551291891133438,15.84973285849856,3.90613683783563,0.0002913503170868114,0.025793172857239966,58.888245381628955,moderate,,6.828692399074113e-05,0.0002731286228617858,0.00020484169887104465,9.175727363317708e-09,9.175727363317711e-09,3.308722450212111e-24,0.0006827262218592014,0.002729000583740628,0.0020462743618814266,9.175727087385986e-08,9.175727093210397e-08,5.824410303557383e-17,0.006813009862667658,0.02706456309436249,0.020251553231694832,9.17572442359042e-07,9.175724423881641e-07,2.9122051517786914e-17
lobby_blocker_proxy,True,2.5,0.5,1.2,24,1.8724329205883232,5.342390942588818,22.243781876112664,27.254235449750347,17.233328302474977,15.786778429150646,15.940114529411447,4.07755451403762,0.0001334471889891887,0.006461807705331201,58.628384909699854,moderate,,5.676787624549675e-05,0.00022705866290437916,0.0001702907866588824,7.555508363724948e-09,7.555508421969065e-09,5.824411792482485e-17,0.0005675824646854161,0.00226904742857752,0.001701464963892104,7.555508227955637e-08,7.555508225043433e-08,-2.912203828289711e-17,0.005666224124831092,0.022538403194936822,0.01687217907010573,7.555506489637988e-07,7.55550648992921e-07,2.912215739690532e-17
lobby_blocker_proxy,True,3.5,0.5,1.2,26,2.1351345896646325,5.453688347394817,23.472729606663563,30.199904563889657,16.745554649437466,18.35501433745828,15.604709670185848,3.0840015791996294,0.0002696341018215527,0.07898217027631967,59.603234616074886,moderate,,6.647535152024617e-05,0.0002658827495119228,0.00019940739799167664,8.909820278083457e-09,8.909820307205516e-09,2.912205978959304e-17,0.0006646136221156607,0.0026565919448537805,0.00199197832273812,8.909820013974141e-08,8.909820016886347e-08,2.9122064752676714e-17,0.006632198131274753,0.026345594124792995,0.01971339599351824,8.909817472770904e-07,8.909817472770902e-07,-2.117582368135751e-22
lobby_blocker_proxy,True,4.5,0.5,1.2,23,1.9573158570678633,5.430926680750619,20.309336643863855,24.17087782914131,16.4477954585864,18.066184232624046,15.433802534877819,3.672790787969653,0.00010060835199796255,-0.015132010269247664,58.338111580034294,moderate,,4.1219815368577445e-05,0.0001648727754467189,0.00012365296007814145,5.464971401270621e-09,5.46497140127062e-09,-8.271806125530277e-25,0.0004121495144512357,0.001647950050228257,0.0012358005357770213,5.464971364260359e-08,5.4649713613481526e-08,-2.9122064752676714e-17,0.0041166410221805776,0.01640235222758458,0.012285711205404004,5.46497052412793e-07,5.464970522963047e-07,-1.1648831195026606e-16
lobby_blocker_proxy,True,5.5,0.5,1.2,24,2.073884573895709,5.5859703724929,19.429819724013814,23.14262527432468,15.717014173702951,19.316501307623085,14.902285116940416,3.1951469743707737,0.0001200957065302587,-0.008469305013521356,58.42767451149167,moderate,,5.260176592276798e-05,0.00021039690238744814,0.00015779513646468018,7.0578407706747465e-09,7.057840741552687e-09,-2.912205978959304e-17,0.0005259414612388811,0.0021027508838948497,0.0015768094226559686,7.057840592686683e-08,7.057840592686683e-08,0.0,0.00525181404828012,0.020906912924595296,0.015655098876315176,7.057839176541078e-07,7.057839176541079e-07,1.0587911840678754e-22
lobby_blocker_proxy,True,6.5,0.5,1.2,21,2.1733987934890666,4.586362649941654,18.6307608604893,22.318677553950845,14.942844167027753,16.43648121231588,14.311294707957511,2.7965453181862445,0.00013771556507568704,-0.03815750576594025,58.02859302926702,moderate,,5.028418749915723e-05,0.000201127036987815,0.00015084284948865777,6.7402645707409494e-09,6.740264541618891e-09,-2.9122058135231814e-17,0.0005027690388436341,0.002010105998895625,0.0015073369600519908,6.740264434581093e-08,6.740264431668888e-08,-2.9122051517786914e-17,0.005020425624143585,0.019985816128653806,0.01496539050451022,6.740263109094358e-07,6.740263110841679e-07,1.7473209734848467e-16
lobby_blocker_proxy,True,7.5,0.5,1.2,20,6.091041184364808,11.429151015228861,42.06810413556764,74.95279538257257,9.183412888562707,77.17496700797406,8.966134733356704,-2.860375165592373,0.018601812252620045,2.247337919593392,88.75119927867824,rich,,7.347397299075928e-06,2.938935385042129e-05,2.2041956551345363e-05,9.647135802894076e-10,9.647136385335258e-10,5.824411813162e-17,7.347220793079384e-05,0.0002938653016361525,0.00022039309370535867,9.647136202475375e-09,9.647136144231257e-09,-5.824411792482485e-17,0.0007345456501340109,0.0029358342422346573,0.0022012885921006463,9.64713590860908e-08,9.64713590278467e-08,-5.824410303557383e-17
lobby_blocker_proxy,True,8.5,0.5,1.2,21,6.304856735214624,10.363102675967614,42.56376124762694,76.95220974523056,8.175312750023323,75.83266322774095,8.266119286697243,-2.9636052095236733,0.01663243717089168,2.086786263731624,86.5929953063572,rich,,7.301252974096167e-06,2.920477356551206e-05,2.1903520591415893e-05,9.57737536652719e-10,9.577375657747782e-10,2.912205916920758e-17,7.301074232499242e-05,0.00029201914173695043,0.00021900839941195802,9.577374952180428e-09,9.577374923058368e-09,-2.912205978959304e-17,0.0007299287704956564,0.0029173377002988253,0.002187408929803169,9.577374649912408e-08,9.577374632439173e-08,-1.7473234881139088e-16
lobby_blocker_proxy,True,9.5,0.5,1.2,15,2.304615114057228,3.567089345859585,16.212748011176707,19.42780677840191,12.997689243951504,8.288731337375387,12.656236884500272,2.1075360788645927,6.727671029362377e-06,-0.10902113281748797,57.07601386977579,moderate,,2.250681558636803e-05,9.002578378592072e-05,6.751896819955269e-05,2.974749579211585e-09,2.974749550089525e-09,-2.912205978959304e-17,0.0002250570672555361,0.0009000804718492749,0.0006750234045937388,2.9747495612877082e-08,2.974749558375502e-08,-2.9122061443954264e-17,0.002249462780924685,0.00898312991964282,0.006733667138718135,2.974749361954756e-07,2.9747493610810945e-07,-8.736615455336074e-17
lobby_blocker_proxy,True,10.5,0.5,1.2,21,2.896617503243991,4.327779428679215,19.085405659038425,26.196521135626543,11.974290182450305,13.772715637812764,11.75169808532456,0.7529942091584814,0.00017085985427520598,0.03839977520564588,59.05770871802224,moderate,,1.9258156823856683e-05,7.703159206911048e-05,5.7773435245253796e-05,2.5505388540188882e-09,2.55053879577477e-09,-5.824411833841516e-17,0.00019257380440647822,0.0007701917282615721,0.0005776179238550939,2.5505388323738024e-08,2.5505388294615963e-08,-2.9122061443954264e-17,0.0019249622022264213,0.007689532590657299,0.005764570388430878,2.5505386971734967e-07,2.5505386980471577e-07,8.736610161380154e-17
lobby_blocker_proxy,True,11.5,0.5,1.2,22,3.1618782486098755,4.038617277765867,19.86677621283132,28.362761617600494,11.37079080806214,13.988770999499073,11.182030779494797,0.21978203258179935,0.00018356027813733232,0.06324412020987497,59.391677021183234,moderate,,2.9044339020761258e-05,0.00011617459061463404,8.713025159387278e-05,3.799550417902751e-09,3.79955044702481e-09,2.9122058962412427e-17,0.0002904226507711403,0.001161414216069894,0.0008709915652987536,3.7995503831256147e-08,3.7995503714767914e-08,-1.1648823254092726e-16,0.002902155203685837,0.01158114118985637,0.008678985986170533,3.7995500344806545e-07,3.7995500341894345e-07,-2.912199857822771e-17
lobby_blocker_proxy,True,0.5,1.5,1.2,22,1.76940438065584,4.098934606948207,20.97433611393901,23.771136276743768,18.177535951134256,11.693896474864061,16.333923271671015,4.584840196544231,0.0007496018770957902,-0.02555855190014496,58.19795355148835,moderate,,4.43488280565637e-05,0.00017738385274196784,0.00013303502468540413,5.7069967633461795e-09,5.706996821590298e-09,5.824411875200547e-17,0.00044340235386921087,0.0017724654102666624,0.0013290630563974515,5.70699670324757e-08,5.7069966974231584e-08,-5.824411627046363e-17,0.004425462838576133,0.01758935641838139,0.013163893579805255,5.706995335478282e-07,5.706995334604621e-07,-8.736604867424233e-17
lobby_blocker_proxy,True,1.5,1.5,1.2,20,1.6109129761657337,3.8639637848818267,19.709464621707028,20.823801324092578,18.595127919321477,12.462954257938717,16.79856746244906,5.509718067509562,0.00022713757154716336,-0.13187210514807063,56.76884133399254,moderate,,5.989092698177238e-05,0.00023955046977182137,0.000179659542790049,7.942683605547947e-09,7.94268354730383e-09,-5.824411792482485e-17,0.0005988099999711727,0.0023939178288643905,0.0017951078288932177,7.942683347597221e-08,7.942683347597221e-08,0.0,0.005978200124124863,0.023782207640709038,0.017804007516584175,7.942681569529684e-07,7.942681570694569e-07,1.1648852370850287e-16
lobby_blocker_proxy,True,2.5,1.5,1.2,21,1.5796387440206276,4.051529906018755,19.052721704373848,19.482470177920906,18.62297323082679,14.423430737417716,16.89081987035792,5.716421020502528,9.048070535794199e-05,-0.15467438379384824,56.462323359530416,moderate,,5.973321366289766e-05,0.00023891775312473676,0.0001791845394618391,8.029486880620784e-09,8.029486822376665e-09,-5.824411957918608e-17,0.0005972188970523395,0.0023873676199624386,0.001790148722910099,8.029486712213819e-08,8.029486697652791e-08,-1.4561028405871417e-16,0.0059609009634789874,0.023694956142418636,0.017734055178939646,8.029484566851752e-07,8.029484568016634e-07,1.1648820607114765e-16
lobby_blocker_proxy,True,3.5,1.5,1.2,25,1.6315619517475621,5.172583613206063,18.995585646539496,19.730458973104213,18.260712319974775,16.414270905558638,16.682148153872365,5.3656289168425575,5.2370917577094325e-05,-0.10924553840820495,57.072997313922194,moderate,,6.393761811411405e-05,0.00025573614408309724,0.00019179852596898318,8.421068696923735e-09,8.421068551313438e-09,-1.4561029729360397e-16,0.0006392687379232866,0.0025556440752643136,0.001916375337341027,8.421068466344849e-08,8.421068454696025e-08,-1.1648823254092726e-16,0.006381975343947355,0.025386744702810195,0.01900476935886284,8.42106660321203e-07,8.42106660408569e-07,8.736594279512393e-17
lobby_blocker_proxy,True,4.5,1.5,1.2,27,2.0157312038353266,5.19377778908907,23.634236053347607,29.9015183771494,17.366953729545813,17.772058363114322,16.013761658666425,3.5129841725984607,0.00034974093823349965,0.06540791114644881,59.42076362368209,moderate,,5.287341520405138e-05,0.00021148201459384355,0.00015860859938979216,6.983847326244639e-09,6.98384729712258e-09,-2.9122058962412427e-17,0.0005286468202679641,0.0021134241515480654,0.0015847773312801013,6.983847150128635e-08,6.983847150128635e-08,0.0,0.0052777596115137475,0.020996197900499846,0.0157184382889861,6.9838456155388e-07,6.983845616121241e-07,5.824410303557383e-17
lobby_blocker_proxy,True,5.5,1.5,1.2,24,1.8567311978638974,5.440766937733406,18.003493073975342,19.325130955282205,16.681855192668483,19.122191409013784,15.633759993003473,4.104868122947432,5.371524615160096e-05,-0.07628970636005954,57.51600369249664,moderate,,5.835736727252282e-05,0.00023341577179694938,0.00017505840452442656,7.876129157898028e-09,7.876129245264204e-09,8.736617606005667e-17,0.00058347096096314,0.0023325159070943895,0.0017490449461312495,7.876128992787186e-08,7.876128998611598e-08,5.824412950535343e-17,0.005824467945971223,0.023162845231123722,0.0173383772851525,7.876127023084321e-07,7.876127023084321e-07,0.0
lobby_blocker_proxy,True,6.5,1.5,1.2,19,6.775018107820336,10.896721865957415,42.73980117467059,74.96544244999681,10.514159899344358,83.73817155855177,9.963591669089539,-4.000469807577204,0.012508005369510723,1.7975463501933078,82.70490877743566,rich,,1.2885118728361794e-05,5.1539749449448934e-05,3.865463072108714e-05,1.7006304015966044e-09,1.7006304015966047e-09,2.0679515313825692e-25,0.0001288457465334436,0.0005153104647184391,0.0003864647181849955,1.700630399360431e-08,1.700630399360431e-08,0.0,0.001287913806979358,0.005144428256535384,0.0038565144495560253,1.7006303088530852e-07,1.700630308270644e-07,-5.824412950535343e-17
lobby_blocker_proxy,True,7.5,1.5,1.2,22,2.103596048497218,5.407277422790194,17.741303938352257,20.674024628118254,14.80858324858626,13.057860267713238,14.235549973452448,2.9952605595333077,6.924545976778751e-05,-0.04210789556710976,57.975490201299664,moderate,,5.112760227446962e-05,0.0002044999818714729,0.00015337237959700328,6.811403064336757e-09,6.811403064336757e-09,0.0,0.0005111978309747088,0.002043749837196652,0.001532552006221943,6.81140287805088e-08,6.811402880963086e-08,2.9122064752676714e-17,0.005104179471030318,0.02031378824680499,0.01520960877577467,6.811401479398234e-07,6.811401478524572e-07,-8.736615455336074e-17
lobby_blocker_proxy,True,8.5,1.5,1.2,22,2.296014226380809,5.132802822322353,17.892268222823212,21.87620359579213,13.908332849854295,13.240095192530573,13.48465713238134,2.322867277320494,8.313876328098908e-05,-0.02214174877637657,58.243883679301575,moderate,,3.6479535501912156e-05,0.00014591352757030503,0.00010943399206839287,4.810087061008208e-09,4.810087090130268e-09,2.912205978959304e-17,0.00036476075006365105,0.0014585818887426327,0.0010938211386789815,4.810087041077252e-08,4.810087038165046e-08,-2.9122058135231814e-17,0.003644152479886527,0.014530828373661459,0.010886675893774931,4.810086451240991e-07,4.810086452405873e-07,1.1648820607114765e-16
lobby_blocker_proxy,True,9.5,1.5,1.2,24,2.5806509147059358,4.444232541424104,18.2812186526654,23.510417585013204,13.052019720317599,20.25643573815587,12.720170519600437,1.536349281504628,9.429009582937107e-05,-0.0073215965008178955,58.443102499810365,moderate,,4.071341365658972e-05,0.0001628479570398004,0.00012213454338321067,5.349439999401114e-09,5.349439941156997e-09,-5.824411709764424e-17,0.0004070914094285362,0.0016277963515410436,0.0012207049421125073,5.349439891909726e-08,5.349439906470756e-08,1.4561029729360397e-16,0.00406664915752743,0.01621013563740237,0.01214348647987494,5.349439157432884e-07,5.349439158015325e-07,5.824410303557383e-17
lobby_blocker_proxy,True,10.5,1.5,1.2,21,2.665515120272539,4.747622390407719,17.409089705039307,22.33518295041109,12.482996459667522,23.2831844650955,12.166211137678344,1.2504851088797864,2.093581943383696e-05,-0.009094440531119085,58.4192711727028,moderate,,2.2867017398683066e-05,9.146651805485334e-05,6.859950065617027e-05,3.013352441082425e-09,3.013352499326543e-09,5.824411833841516e-17,0.00022865853810233175,0.0009144790604207476,0.0006858205223184158,3.013352445634302e-08,3.013352433985478e-08,-1.1648823915837216e-16,0.002285422804879978,0.00912624314776308,0.006840820342883103,3.01335223808241e-07,3.0133522386648507e-07,5.824405009601462e-17
lobby_blocker_proxy,True,11.5,1.5,1.2,22,2.898645047739029,4.505803589607815,18.67112298282238,25.49842443906646,11.843821526578296,23.726959833663344,11.560683367310347,0.7070897056430913,2.795713352908683e-05,0.026800732255089776,58.90178942565091,moderate,,1.8188971389567856e-05,7.275487286642408e-05,5.456590147685622e-05,2.380488831437343e-09,2.3804888314373432e-09,4.1359030627651384e-25,0.00018188211906125293,0.0007274272415562032,0.0005455451224949503,2.3804888023120957e-08,2.3804888023120963e-08,6.617444900424222e-24,0.0018180622738241678,0.007262159851776983,0.005444097577952815,2.3804886747256054e-07,2.3804886750168254e-07,2.912199857822771e-17
lobby_blocker_proxy,True,0.5,2.5,1.2,25,1.5420279208621086,4.768586904497354,20.4408173310143,21.41293885815695,19.468695803871654,11.011697575374534,17.28989611138566,6.007854362042815,0.000618007865015991,-0.07098589539990947,57.587299786088415,moderate,,3.1464681988226894e-05,0.00012585481034027934,9.439012835205245e-05,4.168273282301722e-09,4.168273311423781e-09,2.9122058962412427e-17,0.00031461744050928785,0.0012580782717349598,0.000943460831225672,4.168273258613835e-08,4.1682732644382476e-08,5.824412288790853e-17,0.0031432409308450367,0.012534083455989565,0.009390842525144528,4.168272733426705e-07,4.1682727328442637e-07,-5.824410303557383e-17
lobby_blocker_proxy,True,1.5,2.5,1.2,25,1.4092632982096354,4.567521595139091,18.391672255660804,17.028880019990755,19.754464491330854,11.939207562545317,17.805497115606073,7.153443315940072,0.00013840424982677056,-0.19185032790096837,55.962588431129234,mild,,4.015057538267575e-05,0.00016059619776788106,0.0001204456223852053,5.336465539956616e-09,5.3364655399566155e-09,-8.271806125530277e-25,0.0004014599808810976,0.0016052300717262261,0.0012037700908451286,5.336465435499436e-08,5.336465441323847e-08,5.824410965301873e-17,0.004010031149528828,0.015979658683984894,0.011969627534456066,5.336464625651631e-07,5.336464626234073e-07,5.824420891469223e-17
lobby_blocker_proxy,True,2.5,2.5,1.2,25,1.3863748160761251,4.587338542687004,17.43429877188241,15.126210439425586,19.742387104339233,13.507063831519998,17.864136476805562,7.384446333784611,4.6635825505739344e-05,-0.223703749386174,55.53440112647398,mild,,3.689797418721725e-05,0.0001475864652470142,0.00011068849105979695,4.804879278664457e-09,4.804879249542398e-09,-2.9122058962412427e-17,0.0003689390103390571,0.001475213362024004,0.001106274351684947,4.8048791915023566e-08,4.8048791885901514e-08,-2.9122051517786914e-17,0.0036853247032696407,0.014687496997060335,0.011002172293790694,4.8048784992734e-07,4.804878498690959e-07,-5.824410303557383e-17
lobby_blocker_proxy,True,3.5,2.5,1.2,24,1.4370361975085106,4.760459879004337,17.108820568833465,14.814714543913391,19.40292659375354,15.366993173045644,17.529096997301668,6.86996067419389,2.4596427309246407e-05,-0.20904024492424197,55.731514220126144,mild,,3.8760662162624355e-05,0.0001550363787383998,0.00011627571657577544,5.129458489417953e-09,5.12945857678413e-09,8.736617688723728e-17,0.0003875596026722899,0.0015496119597684386,0.0011620523570961487,5.129458376246056e-08,5.129458382070467e-08,5.824410965301873e-17,0.0038709030378030096,0.015421502644501145,0.011550599606698136,5.129457551182571e-07,5.129457552638673e-07,1.4561025758893457e-16
lobby_blocker_proxy,True,4.5,2.5,1.2,23,1.543514136992264,4.983046670850477,16.934098173534146,15.21584391009198,18.652352436976308,17.282752801406897,16.974076768919822,5.966729003271861,2.073438190408806e-05,-0.17570336237488485,56.17964284238568,moderate,,4.4339825435589296e-05,0.00017735089186587,0.0001330110664302807,5.922559878622747e-09,5.9225599368668665e-09,5.824411957918608e-17,0.0004433351886080513,0.0017725006029625707,0.0013291654143545194,5.922559794159384e-08,5.9225597912471786e-08,-2.9122051517786914e-17,0.004427059094882042,0.017625049165248517,0.013197990070366475,5.922558659470378e-07,5.922558658887937e-07,-5.824410303557383e-17
lobby_blocker_proxy,True,5.5,2.5,1.2,25,1.7785810464581453,5.220935095328201,20.888812957930917,24.400215911123432,17.377410004738397,18.81416483611635,16.07294913658026,4.5311000600436815,0.0006139022962693035,0.0010831996446331537,58.55608336151681,moderate,,4.847823751059531e-05,0.00019390368328022178,0.00014542544576962648,6.429294829612684e-09,6.429294887856803e-09,5.824411875200547e-17,0.0004847128843318825,0.0019379258550927675,0.001453212970760885,6.429294772859556e-08,6.429294758298526e-08,-1.4561029729360397e-16,0.004840196137920218,0.01926919878372079,0.014429002645800573,6.429293549208656e-07,6.429293549208656e-07,0.0
lobby_blocker_proxy,True,6.5,2.5,1.2,23,1.8708062358694912,5.44169012060564,16.846798613744397,17.259644561008205,16.433952666480593,20.081459898088276,15.474259430717147,4.022839756793608,3.3041607208775344e-05,-0.09641076272167667,57.24552785383991,moderate,,3.788496952595894e-05,0.00015153473579104454,0.0001136497662650856,5.059379952857113e-09,5.059379894612995e-09,-5.824411792482485e-17,0.000378811131917362,0.0015147306946603457,0.0011359195627429837,5.059379830046832e-08,5.059379830046832e-08,0.0,0.003784261543578965,0.015086057536453685,0.01130179599287472,5.059379128179796e-07,5.059379129344678e-07,1.1648820607114765e-16
lobby_blocker_proxy,True,7.5,2.5,1.2,25,2.082454238215374,5.620706847238973,17.087926303602263,18.882326130151068,15.29352647705346,21.449816500934,14.61294478542144,3.1318889925606728,4.3526665522349574e-05,-0.05467550708883354,57.806550996261976,moderate,,5.003228663796981e-05,0.0002001203723423252,0.0001500880857043554,6.578563816025933e-09,6.578563903392109e-09,8.736617606005667e-17,0.0005002570694730846,0.002000151819468787,0.0014998947499957026,6.578563774750998e-08,6.578563766014381e-08,-8.736616778825054e-17,0.004996006846959,0.01989733130994916,0.01490132446299016,6.578562667732106e-07,6.578562667440885e-07,-2.9122051517786914e-17
lobby_blocker_proxy,True,8.5,2.5,1.2,21,2.2261546715714973,4.5954970522653635,17.15751203341163,19.96817467240656,14.346849394416706,19.945651053852806,13.846932295623642,2.572308336021494,4.803947493111326e-05,-0.06441248344616665,57.67566239881964,moderate,,3.268853110411398e-05,0.00013075051693342736,9.806198582931337e-05,4.378127945872033e-09,4.378127887627915e-09,-5.824411792482485e-17,0.00032685825742203027,0.0013070725254507637,0.0009802142680287334,4.378127862534205e-08,4.378127868358617e-08,5.824412288790853e-17,0.00326588122052305,0.013027715811571606,0.009761834591048556,4.3781273646421514e-07,4.3781273655158134e-07,8.736620749291994e-17
