scenario_name,proxy,rx_x,rx_y,rx_z,path_count,n_eff,tau_rms_ns,mean_aoa_spread_deg,aoa_azimuth_spread_deg,aoa_elevation_spread_deg,aod_azimuth_spread_deg,aod_elevation_spread_deg,dpr_db,pmi_env,mrs_raw,mrs_score,mrs_label,selected_role,lp_rate_raw_snr_0,cp_rate_raw_snr_0,delta_rate_raw_snr_0,lp_rate_norm_snr_0,cp_rate_norm_snr_0,delta_rate_norm_snr_0,lp_rate_raw_snr_10,cp_rate_raw_snr_10,delta_rate_raw_snr_10,lp_rate_norm_snr_10,cp_rate_norm_snr_10,delta_rate_norm_snr_10,lp_rate_raw_snr_20,cp_rate_raw_snr_20,delta_rate_raw_snr_20,lp_rate_norm_snr_20,cp_rate_norm_snr_20,delta_rate_norm_snr_20
lobby_blocker_proxy,True,7.5,5.5,1.2,19,1.8805327675647712,4.839207928516649,15.691364890477725,15.35377675192006,16.028953029035392,20.07966412806592,15.185674079470799,3.9329219851902772,1.1731106397055742e-05,-0.08762025997669867,41.78986513718763,moderate,,4.3802544446269974e-05,0.00017520274766910545,0.00013140020322283547,5.819139813316337e-09,5.8191397675531016e-09,-4.5763235512362385e-17,0.000437969726011318,0.001751136631470637,0.001313166905459319,5.819139670076758e-08,5.819139671602198e-08,1.5254401635559907e-17,0.004374137583113902,0.017423053750063526,0.013048916166949625,5.819138670448925e-07,5.819138670906558e-07,4.5763284316018525e-17
lobby_blocker_proxy,True,8.0,5.5,1.2,17,1.9796523553590517,4.685128902837115,15.904441055365076,16.36916872876778,15.439713381962374,20.23304712443575,14.736002295487141,3.4846660684499122,1.4200846561080127e-05,-0.07277062093161944,41.93158408114207,moderate,,5.163368764804676e-05,0.00020652520438890144,0.0001548915167408547,6.84684805918772e-09,6.8468479981700726e-09,-6.101764707408964e-17,0.0005162652907572255,0.002064107624375064,0.0015478423336178387,6.846847917518341e-08,6.846847925145547e-08,7.627206111735874e-17,0.0051555121521065774,0.020527762668224713,0.015372250516118135,6.84684664833515e-07,6.846846647724974e-07,-6.101760654223963e-17
lobby_blocker_proxy,True,8.5,5.5,1.2,21,2.1653513170590615,5.195967040611917,16.83442168425554,18.875339443773623,14.793503924737452,22.1308772893307,14.214471543510324,2.811504523838024,2.8065117037799303e-05,-0.014687245348746231,42.48590830571917,moderate,,4.8866980606984166e-05,0.0001954590799136181,0.00014659209930663396,6.441180390725693e-09,6.4411804059801056e-09,1.525441238890787e-17,0.0004886034968321913,0.001953530697426007,0.0014649272005938156,6.441180252908073e-08,6.441180254433513e-08,1.5254401635559907e-17,0.004879419880622461,0.01943030049513254,0.01455088061451008,6.441179103700949e-07,6.441179103548406e-07,-1.5254322226221102e-17
lobby_blocker_proxy,True,9.0,5.5,1.2,25,2.7154740699900213,4.947752828302601,17.90489579077585,22.056549061750456,13.753242519801244,23.099560047179757,13.376123020938312,1.3655750546406091,0.0003827052352247245,0.0575584329037818,43.17539181411548,moderate,,3.8850737915660124e-05,0.00015539727158238895,0.00011654653366672881,5.118052963210028e-09,5.118053024227675e-09,6.101764707408964e-17,0.0003884647838419842,0.0015532916521668705,0.0011648268683248863,5.118052936882828e-08,5.11805293840827e-08,1.5254421487894608e-17,0.003880396944105215,0.015465358185184967,0.011584961241079751,5.118052208198917e-07,5.118052208046371e-07,-1.5254533984457915e-17
lobby_blocker_proxy,True,9.5,5.5,1.2,23,2.413596725839657,5.044552881446686,17.68723283765723,21.60713920178379,13.76732647353067,22.759714040218082,13.342843595725878,2.0177164695717007,3.7229489855869124e-05,0.025645950959546797,42.87083200452195,moderate,,2.9582984188959133e-05,0.00011832914251187819,8.874615832291906e-05,3.884732680921511e-09,3.884732680921511e-09,0.0,0.00029580888669654784,0.0011829562810954162,0.0008871473943988684,3.8847326408442406e-08,3.8847326393187984e-08,-1.5254421487894608e-17,0.0029559959527411576,0.011796214278762165,0.008840218326021007,3.884732277139819e-07,3.8847322765296424e-07,-6.101765948179883e-17
lobby_blocker_proxy,True,10.0,5.5,1.2,26,2.9811186459284924,4.784631280518193,18.30604034080124,23.733835672067094,12.878245009535384,24.58828911859162,12.61021936930963,0.7850226084508266,0.00028486826942131173,0.08051522332990842,43.39448212909872,moderate,,2.92599708655472e-05,0.00011703700827548526,8.777703740993806e-05,3.836051123514072e-09,3.8360511540228955e-09,3.0508823123454515e-17,0.0002925781465058613,0.0011700252392242041,0.0008774470927183428,3.836051114627959e-08,3.836051119204282e-08,4.576323137645932e-17,0.002923628076005876,0.0116659479183401,0.008742319842334223,3.836050746763685e-07,3.836050746611142e-07,-1.5254322226221102e-17
lobby_blocker_proxy,True,10.5,5.5,1.2,27,3.151534885615762,4.652816289590301,18.6735731249681,24.90410189152686,12.44304435840934,24.835802956220657,12.220106606639428,0.4529999542946299,0.00028691554022545215,0.09572578991260258,43.53964561936971,moderate,,2.4988998051974692e-05,9.995415175800113e-05,7.496515370602643e-05,3.309448689741745e-09,3.3094486439785106e-09,-4.5763234271591466e-17,0.0002498761779859923,0.0009993207484028427,0.0007494445704168504,3.309448636041456e-08,3.309448643668661e-08,7.627205449991384e-17,0.0024973828636515455,0.009971215804095707,0.0074738329404441615,3.3094483932961943e-07,3.309448392991107e-07,-3.050875033156061e-17
lobby_blocker_proxy,True,11.0,5.5,1.2,25,2.8242941673355424,4.608688834158422,19.44644566161982,26.406459041401906,12.486432281837736,23.672311475059345,12.183484695174485,0.9776260328206696,5.0225700525176e-05,0.08281956268400999,43.416473811104225,moderate,,2.221165563047509e-05,8.88452300898269e-05,6.663357445935182e-05,2.9183869681096175e-09,2.9183868918375576e-09,-7.627205987658782e-17,0.0002221061136667233,0.0008882852639088475,0.0006661791502421242,2.9183869087287638e-08,2.9183869194068526e-08,1.067808875495357e-16,0.002220017720483835,0.008866203015232452,0.006646185294748617,2.9183867408234315e-07,2.918386739145446e-07,-1.6779855034005698e-16
lobby_blocker_proxy,True,11.5,5.5,1.2,24,2.965857121982545,4.386481389747682,20.119357116780563,28.10513359974021,12.13358063382092,23.766401924509765,11.852565035902737,0.6719071624306627,5.4173809025467764e-05,0.09899456243963847,43.57084146117788,moderate,,2.489504684022396e-05,9.957813203052818e-05,7.468308519030422e-05,3.283428400252915e-09,3.28342843076174e-09,3.050882477781574e-17,0.00024893505446573595,0.0009955347867911099,0.0007465997323253739,3.28342838702642e-08,3.2834283855009776e-08,-1.5254421487894608e-17,0.002487810827044777,0.009930801296435428,0.007442990469390651,3.283428115641258e-07,3.283428115793803e-07,1.5254481044898712e-17
lobby_blocker_proxy,True,0.5,6.0,1.2,26,1.3374256992768805,4.151210267888014,21.207450460946482,22.212835791001314,20.202065130891654,9.891349855682037,18.79693806458565,7.960703200314658,0.00019738166590744138,-0.14712992039461215,41.22192902750096,moderate,,7.502160617946306e-05,0.0003000667979455041,0.00022504519176604103,1.0097747485300603e-08,1.0097747485300605e-08,1.6543612251060553e-24,0.0007500688943184345,0.002998316227727671,0.0022482473334092365,1.0097747224712351e-07,1.0097747210983382e-07,-1.3728969412937797e-16,0.007486026931635192,0.029751434338636775,0.022265407407001583,1.0097744479863578e-06,1.0097744479711034e-06,-1.5254428105339508e-17
lobby_blocker_proxy,True,1.0,6.0,1.2,25,1.2552425460176446,3.8127768136525284,18.619816762391178,17.228549191882003,20.011084332900353,9.479402755242186,19.463955276954042,9.119114480523484,6.618852954543633e-05,-0.24620392410752096,40.276406840940915,mild,,0.00013160725467860427,0.0005263629812769344,0.00039475572659833017,1.7384085377479164e-08,1.7384085346970344e-08,-3.0508819814732064e-17,0.001315577481518825,0.005255727659579333,0.003940150178060508,1.7384084520194528e-07,1.7384084504940118e-07,-1.5254409576493787e-16,0.013106620498291194,0.05178892570149254,0.038682305203201345,1.7384075747829016e-06,1.738407574798156e-06,1.5254428105339508e-17
lobby_blocker_proxy,True,1.5,6.0,1.2,25,1.2092274102557734,3.605646455992381,16.656226615965227,13.552037975113786,19.760415256816668,9.699626972288382,20.025586519927675,9.949276032362862,2.8568175213274135e-05,-0.31704878569312583,39.60029215976711,mild,,0.00013859047543975697,0.0005542994447849578,0.0004157089693452009,1.8461089871875657e-08,1.8461089871875657e-08,0.0,0.0013854364956177023,0.005535517095013242,0.00415008059939554,1.8461089043052028e-07,1.846108904610291e-07,3.0508829740899415e-17,0.013807815095744186,0.05462467354617885,0.040816858450434666,1.8461080480396125e-06,1.8461080481311393e-06,9.152678039027386e-17
lobby_blocker_proxy,True,2.0,6.0,1.2,24,1.1889661066310921,3.4180864178791364,15.196239554002961,10.827471994059364,19.56500711394656,10.204346932883027,20.193580302221687,10.374518752251369,9.415815470407841e-06,-0.36525612552010994,39.140220822652914,mild,,0.0001675542058430145,0.0006701121111313451,0.0005025579052883306,2.2369145351707786e-08,2.2369145366962198e-08,1.5254411561727257e-17,0.0016747571533129218,0.006688600869678239,0.005013843716365317,2.236914395844506e-07,2.2369143956919618e-07,-1.5254428105339508e-17,0.0166697928361431,0.06567779892015338,0.04900800608401028,2.236912963700085e-06,2.2369129635475414e-06,-1.5254343402044783e-16
lobby_blocker_proxy,True,2.5,6.0,1.2,24,1.1943287446463235,3.5095267098557343,14.459725723444096,9.309109301970551,19.61034214491764,11.566606623105272,19.945301312766006,10.254559813459538,5.40966318219625e-06,-0.3706439636339994,39.088801476675556,mild,,0.00012172019298728791,0.00048683206972611613,0.00036511187673882823,1.611240489707186e-08,1.611240489707186e-08,0.0,0.0012168367799100476,0.0048624885383784,0.003645651758468352,1.611240431907983e-07,1.6112404314503507e-07,-4.576323137645932e-17,0.012132044055139037,0.04805364984143891,0.03592160578629987,1.6112397859122406e-06,1.6112397859732588e-06,6.101813593783166e-17
lobby_blocker_proxy,True,3.0,6.0,1.2,26,1.2246629739485744,3.8868470735385108,15.161060370780236,10.474625060005359,19.847495681555113,12.828308848035405,19.440830367692087,9.645214834574249,3.3426743350006794e-05,-0.32244952320003006,39.54874970720445,mild,,0.0001333064258086243,0.0005331653416382288,0.00039985891582960454,1.7521228774878864e-08,1.75212286986068e-08,-7.627206442608119e-17,0.0013326117091843268,0.005324426933905371,0.003991815224721044,1.7521228000628666e-07,1.752122799757778e-07,-3.0508856210679017e-17,0.013281129121431964,0.05253829240036862,0.039257163278936656,1.7521220245471528e-06,1.7521220244403716e-06,-1.0678120849561337e-16
lobby_blocker_proxy,True,3.5,6.0,1.2,26,1.2692166989403695,4.186524996058601,15.772508476915908,11.563725170841366,19.98129178299045,14.073446009513795,18.810136149209246,8.886423769118686,5.008141696143596e-05,-0.2754478186200978,39.99731494955851,mild,,7.320396870320004e-05,0.0002927977617630269,0.00021959379305982687,9.56895206914773e-09,9.568952008130083e-09,-6.101764790127025e-17,0.0007319038663452896,0.0029258068742431995,0.00219390300789791,9.568951821830704e-08,9.568951829457911e-08,7.627207435224854e-17,0.007305501251755035,0.029043814186876255,0.02173831293512122,9.568949513409074e-07,9.56894951295144e-07,-4.5763284316018525e-17
lobby_blocker_proxy,True,4.0,6.0,1.2,25,1.3258510758064752,4.462641189215776,16.143318081057487,12.383846114251767,19.902790047863206,15.360400646202194,18.232608184797762,8.08823775999609,5.882440447898322e-05,-0.23289746592545132,40.40339829141402,mild,,5.8315391167837914e-05,0.00023324846362996764,0.00017493307246212972,7.662064054030953e-09,7.662064084539778e-09,3.050882477781574e-17,0.000583055672599851,0.002330914453682832,0.001747858781082981,7.662063897957851e-08,7.662063907110497e-08,9.152646275291864e-17,0.005820763541870418,0.02315406640110899,0.01733330285923857,7.662062225717733e-07,7.662062224802468e-07,-9.152646275291864e-17
lobby_blocker_proxy,True,4.5,6.0,1.2,25,1.384594082840546,4.7340706542443955,15.502181413802624,11.386571908128477,19.61779091947677,16.597191646336558,17.760050813244593,7.392463823847582,4.316749599183034e-06,-0.21317237514138263,40.591646573196314,mild,,6.758629751215264e-05,0.0002703283244219754,0.0002027420269098228,9.070699793940079e-09,9.070699793940079e-09,0.0,0.0006757365080323685,0.0027012619808910667,0.002025525472858698,9.070699572964764e-08,9.070699569913883e-08,-3.0508816506009614e-17,0.006744759709890872,0.026813104203689035,0.020068344493798164,9.070697244685887e-07,9.070697244228255e-07,-4.576317843690012e-17
lobby_blocker_proxy,True,5.0,6.0,1.2,25,1.4629570059291426,5.0047982202108106,15.766729289957087,12.403845920397787,19.12961265951639,17.729055244583527,17.32774327444066,6.623320267311456,5.710563978102902e-06,-0.1740811378366439,40.964717518010666,mild,,7.061517771997925e-05,0.0002824412265250406,0.00021182604880506137,9.298590245540584e-09,9.298590184522937e-09,-6.101764624690903e-17,0.0007060056744935005,0.0028220772517739655,0.002116071577280465,9.298589969330912e-08,9.298589963229149e-08,-6.101763301201923e-17,0.007045495662892761,0.02799037748436148,0.020944881821468718,9.298587440475278e-07,9.298587439254927e-07,-1.2203510720536085e-16
lobby_blocker_proxy,True,5.5,6.0,1.2,24,1.5494608115466988,5.15543842869264,15.915778823446885,13.312052692274154,18.519504954619617,18.726100704880118,16.898319912142888,5.914928681093667,7.759391158762271e-06,-0.14274628171775924,41.263764700548336,moderate,,6.136568873844943e-05,0.0002454473355852456,0.00018408164684679618,8.134435833324283e-09,8.134435848578695e-09,1.5254411561727257e-17,0.0006135412636766016,0.0024526252703717605,0.001839084006695159,8.13443566338741e-08,8.134435655760205e-08,-7.627204788246894e-17,0.006123885696559876,0.024343684266165257,0.018219798569605383,8.134433610117168e-07,8.134433609354448e-07,-7.627192876846073e-17
lobby_blocker_proxy,True,6.0,6.0,1.2,23,1.6435885990204637,5.287193092818257,16.06181067087253,14.272457019381466,17.85116432236359,19.586185677125425,16.455434955770137,5.262785368275409,1.046778693760018e-05,-0.11368340971720045,41.54112898635345,moderate,,5.1957180925785154e-05,0.00020781761029163142,0.00015586042936584628,6.8858393732526844e-09,6.8858394037615076e-09,3.0508823123454515e-17,0.0005194884724331872,0.0020768439260400195,0.0015573554536068323,6.885839238220054e-08,6.885839236694613e-08,-1.5254401635559907e-17,0.005186573725995508,0.020636657066551496,0.015450083340555988,6.885837767994602e-07,6.885837768299689e-07,3.050875033156061e-17
lobby_blocker_proxy,True,6.5,6.0,1.2,21,1.6929205597495278,5.094892775881345,14.932491248671063,12.64347487903004,17.22150761831209,19.61854807338157,16.033098698276333,4.926935308870867,4.890991991714985e-06,-0.12836228413329956,41.40103975089296,moderate,,5.2990400080861336e-05,0.00021195008608962583,0.0001589596860087645,7.010221193186271e-09,7.010221193186271e-09,0.0,0.0005298176580212612,0.0021181206033376995,0.0015883029453164382,7.010221070894283e-08,7.010221078521488e-08,7.627204788246894e-17,0.005289565264104265,0.02104463443725902,0.015755069173154754,7.010219553717337e-07,7.010219553412251e-07,-3.0508644452442203e-17
lobby_blocker_proxy,True,7.0,6.0,1.2,22,1.78959067965598,5.221957112524651,15.141458956839081,13.712854473988449,16.57006343968971,20.21433603794097,15.580054010846622,4.384021665363621,6.0321747786827655e-06,-0.10165267248592495,41.6559454724804,moderate,,4.064644756913142e-05,0.00016257902516056795,0.00012193257759143654,5.349807873195826e-09,5.349807918959062e-09,4.5763236339543e-17,0.0004064137442123963,0.0016249791514803952,0.0012185654072679989,5.349807801476322e-08,5.349807799950881e-08,-1.5254408253004807e-17,0.004059075591354824,0.016169397848454583,0.012110322257099758,5.349806932652683e-07,5.349806932042506e-07,-6.101771242135803e-17
lobby_blocker_proxy,True,7.5,6.0,1.2,19,1.8976972617059633,4.820340963428074,15.986296888899673,16.030285346014598,15.942308431784749,19.53767110549822,15.121285321798691,3.8543732966541895,1.5474804917653788e-05,-0.08006286478397108,41.861989857694866,moderate,,4.37320344373152e-05,0.00017492113848241025,0.00013118910404509506,5.738264415844131e-09,5.738264415844132e-09,1.6543612251060553e-24,0.00043726785628240693,0.0017483721407295422,0.0013111042844471351,5.7382643131333915e-08,5.7382643177097146e-08,4.576323137645932e-17,0.004367440338580707,0.01740046897955309,0.013033028640972383,5.738263416909084e-07,5.738263416451451e-07,-4.5763284316018525e-17
lobby_blocker_proxy,True,8.0,6.0,1.2,21,2.3964961649280196,4.558295568360013,17.729402166504094,20.638092923361224,14.820711409646966,20.316900103898824,14.226421371410229,2.165471269553652,0.0004693520692767461,0.012057516614869247,42.74114948769607,moderate,,4.0922349747764196e-05,0.00016368375930345371,0.00012276140955568953,5.418210044748107e-09,5.418210014239284e-09,-3.0508823123454515e-17,0.00040918120445182043,0.0016361613094821195,0.001226980105030299,5.418209957768786e-08,5.418209959294228e-08,1.5254414870449708e-17,0.004087590322783972,0.016294466371390776,0.012206876048606805,5.418209206960165e-07,5.418209207112706e-07,1.5254110467984288e-17
lobby_blocker_proxy,True,8.5,6.0,1.2,22,2.185576901215071,5.24339943927023,16.889088640464003,19.05869592557019,14.71948135535781,22.40740076756294,14.15294128069347,2.7443366550681905,3.0938528045574654e-05,-0.009727944634483829,42.533237864225214,moderate,,4.003116790832658e-05,0.00016011865124058284,0.00012008748333225625,5.3406692292419514e-09,5.34066921398754e-09,-1.5254411561727257e-17,0.0004002665316933694,0.0016004646360046092,0.0012001981043112397,5.340669140641118e-08,5.340669134539353e-08,-6.101765286435393e-17,0.0039981595986678855,0.01593303130582149,0.011934871707153604,5.340668310311613e-07,5.340668310464157e-07,1.5254322226221102e-17
lobby_blocker_proxy,True,9.0,6.0,1.2,24,2.30990441824057,5.259173028536651,17.324927159452308,20.457583143437834,14.192271175466782,22.784245033665197,13.710152987580468,2.3357217768317815,3.5653279629883436e-05,0.013811432956521657,42.75788815528043,moderate,,2.915281992006183e-05,0.0001166086908746987,8.745587095463687e-05,3.853116478448235e-09,3.8531165242114696e-09,4.576323468518177e-17,0.0002915087846156709,0.001165776396118764,0.0008742676115030931,3.853116447363593e-08,3.8531164488890346e-08,1.5254414870449708e-17,0.0029131486492319026,0.01162685674305362,0.008713708093821718,3.853116101737178e-07,3.8531161014320894e-07,-3.0508856210679017e-17
lobby_blocker_proxy,True,9.5,6.0,1.2,23,2.4272365218678877,5.033652146022211,17.683775402869895,21.65039053849223,13.71716026724756,22.741295960228804,13.299755533552519,1.9785367308242952,4.025886002725207e-05,0.026762826549134734,42.88149101304091,moderate,,2.8099613589042077e-05,0.0001123960510133886,8.429643742434652e-05,3.6918716245966002e-09,3.6918716093421887e-09,-1.5254411561727257e-17,0.00028097811209225543,0.0011236722342002155,0.00084269412210796,3.6918716246481496e-08,3.691871613970061e-08,-1.0678088424081325e-16,0.002807980705071194,0.011208019881245057,0.008400039176173863,3.6918712982616364e-07,3.6918712981090927e-07,-1.5254375165780305e-17
